instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
202057,empty_field,Candy Corn,1GktE6S8RjZvJxAeoGJxKW,18,0.817,0.439,384933,0.938,0,C#,0.809,-10.478,Major,0.924,?,3-Apr,0.0344,Comedy
202058,empty_field,Camping,5OzQuvOzXq1wzZ5NsbjUYV,26,0.821,0.513,-1,0.725,0,G#,0.978,-20.386,Major,0.944,66.247,4-Apr,0.1,Comedy
202059,empty_field,Funeral Prank,37aCMkmDHRIOzYAnyu3ghx,13,0.838,0.559,270884,0.73,0,D,0.457,-7.401,Minor,0.911,76.876,4-Apr,0.587,Comedy
202060,Ralphie May,Dumb Kennedy's,1COvXs6jaykXC73h9OSBVM,18,0.836,0.494,-1,0.591,0,A#,0.845,-15.341,Minor,0.934,81.898,3-Apr,0.533,Comedy
202061,Monty Python,Sir Lancelot & Swamp,6KQfzEKHbqNcOSEMAPlpkE,10,0.856,0.609,248813,0.223,0,G#,0.514,-20.725,Major,0.959,?,5-Apr,0.438,Comedy
202062,empty_field,Fuck You from L.A.,1w7CYRHXbGOkpjnjuMcqRh,17,0.848,0.717,95216,0.731,0,A,0.697,-10.404,Major,0.914,95.475,3-Apr,0.702,Comedy
202063,Eugene Mirman,"Joking And Lying, Jack In The Box, Extreme Bowling",6JvEXmRh3l2acBzvqavgT9,19,0.848,0.683,198360,0.257,0,G#,0.701,-23.446,Major,0.942,72.515,4-Apr,0.594,Comedy
202064,Doug Stanhope,The Euphemism Treadmill,22d6Vum4KGPFdQEcMIqMZd,24,0.854,0.717,-1,0.36,0,E,0.662,-13.105,Major,0.954,120.672,5-Apr,0.438,Comedy
202065,Mike Birbiglia,The Hovering Jackal,4IswprVy2RdWGhiJVKWYau,35,0.847,0.518,389627,0.721,0,D#,0.917,-6.801,Minor,0.927,?,3-Apr,0.631,Comedy
202066,Andrew Dice Clay,Jerkin' Off - Live At Dangerfield's/1989,0a3587n25Xhw098UeEbeJq,14,0.759,0.643,79907,0.383,0,A,0.503,-18.961,Minor,0.783,84.376,1-Apr,0.681,Comedy
202067,Richard Pryor,Being Sensitive,6t7lMFHSifu9j8NPMNCv9T,14,0.839,0.374,472973,0.929,0,A#,0.91,-10.891,Major,0.928,79.443,3-Apr,0.0786,Comedy
202068,Doug Stanhope,Stomping Kittens,66rdGSb6FMm0neFXxmJdPQ,18,0.615,0.658,136840,0.358,0,A#,0.946,-19.201,Minor,0.964,89.416,4-Apr,0.727,Comedy
202069,Daniel Tosh,SIX,7Lj0BNQH9V3zt7AwlWlqrc,41,0.826,0.479,296893,0.968,0,C#,0.692,-5.644,Major,0.945,69.4,5-Apr,0.228,Comedy
202070,empty_field,"Candle Snuffer, The Pill",0YtOYCIGWQZMDzfBL0eLWh,26,0.734,0.518,472987,0.914,0,F,0.775,-5.842,Major,0.85,101.813,4-Apr,0.43,Comedy
202071,Stephen Lynch,What If That Guy from Smashing Pumpkins Lost His Car Keys?,6MeSDfZgtjw7k9QgdLxbNI,28,0.784,0.433,52813,0.235,9.44E-05,F,0.382,-14.07,Major,0.0679,145.245,4-Apr,0.452,Comedy
202072,Polo Polo,Los Compadres,4Vn5abRkRyKZjIkNdvflyQ,20,0.791,0.474,194223,0.383,0,A,0.803,-18.362,Minor,0.901,172.186,5-Apr,0.238,Comedy
202073,empty_field,Gaunt And Sexy,0DnqMkMGROqq90yYtUbRJr,39,0.783,0.493,344933,0.671,0,C#,0.803,-11.637,Major,0.949,54.765,4-Apr,0.37,Comedy
202074,Josh Blue,Funny,3Xf0CYPBQw1HZZ60uiXx0c,12,0.896,0.493,147319,0.482,0,D,0.732,-17.703,Major,0.938,84.614,5-Apr,0.406,Comedy
202075,Jim Norton,Prison Follies,3nbn1J7nV7pAj4N5vFEShL,23,0.803,0.527,318573,0.964,0,F,0.907,-4.476,Major,0.946,82.18,4-Apr,0.297,Comedy
202076,Christian Finnegan,Downhill Is the Fun Part,1yshNtExWJOfvjfvUqGcnu,25,0.903,0.494,173133,0.864,0,G#,0.626,-10.415,Major,0.945,85.138,4-Apr,0.265,Comedy
202077,Eddie Izzard,The Crusades,6NyhBA9M6KK0fuVsojxL00,14,0.971,0.64,154800,0.739,0,E,0.903,-13.626,Minor,0.957,75.18,4-Apr,0.218,Comedy
202078,Doug Benson,S#*! You Can't Say On Television,2TyCAfhwu5tRqFW8VnGMIL,13,0.801,0.436,143133,0.864,0,C#,0.837,-6.927,Minor,0.95,83.173,4-Apr,0.485,Comedy
202079,Katt Williams,Bills And Weed,1IJYG5amSUQZx0OpTvebNE,20,0.929,0.715,-1,0.794,0,F#,0.691,-8.227,Major,0.934,119.755,3-Apr,0.405,Comedy
202080,Lisa Lampanelli,"Bye-Bye ""Big Balls""!",4KANJH1baadr3U7XsVbM17,11,0.909,0.606,145630,0.528,0,D,0.837,-13.404,Major,0.946,103.662,5-Apr,0.192,Comedy
202081,Kevin Hart,Hallelujah,7uMkuUxYUTWEgj7xbxHyh4,38,0.798,0.302,39338,0.616,0,D,0.126,-4.955,Major,0.0393,110.706,4-Apr,0.495,Comedy
202082,Jim Gaffigan,Fish,5ZSIExfQuVv69tw5Qw3yDl,34,0.827,0.547,141876,0.886,0,D,0.865,-11.275,Major,0.958,89.133,4-Apr,0.184,Comedy
202083,The Toilet Bowl Cleaners,The Guy in the Next Stall Is Making Funny Noises,1c2wTe7doRRk2n1XZe0KAM,15,0.245,0.579,88300,0.291,0,A,0.141,-13.345,Major,0.0643,105.214,4-Apr,0.637,Comedy
202084,empty_field,Journalists,2Y0iGXY6m6immVb2ktbseM,10,0.776,0.596,-1,0.802,0,C#,0.877,-12.275,Major,0.952,130.3,4-Apr,0.234,Comedy
202085,Paul F. Tompkins,The Apple Dumpling Gang,2ex0hGTbxQBBmKEpPwzxOt,16,0.912,0.499,-1,0.525,0,A,0.717,-9.361,Major,0.94,85.442,4-Apr,0.624,Comedy
202086,Steve Martin,More Bad Weather On The Way,7pUaz2o36MSX36TUISuoR5,19,0.788,0.559,-1,0.557,0.301,F,0.145,-9.044,Major,0.0297,127.071,4-Apr,0.906,Comedy
202087,Todd Barry,San Diego,2AlVWg58iy4Cx6KqD0XYu2,19,0.873,0.503,454949,0.52,3.66E-05,D#,0.477,-17.315,Minor,0.937,67.591,4-Apr,0.469,Comedy
202088,empty_field,Impressions That The Alternative Scene Won't Like,3J86RRNATHA6dlL9mctyi4,12,0.816,0.571,227813,0.879,0,G#,0.784,-5.643,Major,0.941,66.991,3-Apr,0.344,Comedy
202089,empty_field,Science,4X283dKwcjIqJiOCV1dMBJ,24,0.722,0.572,622365,0.743,0,A,0.798,-17.272,Major,0.944,?,3-Apr,0.212,Comedy
202090,Pete Holmes,Double Snakes,6U7LuENhMgy2M1eB4gFAmK,28,0.896,0.342,176573,0.979,0,G,0.904,-8.111,Major,0.543,113.168,4-Apr,0.111,Comedy
202091,empty_field,Disposables,2aqHQzbPcrMl6m37ndVHOQ,31,0.767,0.563,227328,0.764,0,C#,0.83,-9.049,Major,0.916,92.398,3-Apr,0.512,Comedy
202092,Chad Daniels,The No Supination For You,19fKNXNkmWhuAQyGbxyFXg,32,0.885,0.54,243294,0.65,0,E,0.72,-12.983,Minor,0.846,93.921,4-Apr,0.578,Comedy
202093,empty_field,"Young, Dumb & Ugly",5gtH9XiaGUxnI8Wgrc9wgx,25,0.00437,0.561,-1,0.714,7.05E-06,B,0.322,-8.05,Major,0.0295,123.182,4-Apr,0.613,Comedy
202094,The Sklar Brothers,Pokémon No,0GGPUysb8GpCG76dQH63te,10,0.862,0.564,344723,0.346,0,B,0.64,-18.167,Minor,0.95,93.32,3-Apr,0.629,Comedy
202095,John Heffron,Old Guy Stuff,3vIpMOFz74AbVDkRVtC671,13,0.704,0.452,151720,0.695,0,C#,0.702,-11.833,Major,0.943,171.727,5-Apr,0.512,Comedy
202096,empty_field,Imagine the Beheading,6bxtai04eVsvV7IZGqOXMy,24,0.823,0.589,-1,0.399,0,E,0.226,-12.207,Major,0.958,85.145,3-Apr,0.599,Comedy
202097,empty_field,Father and Son,5sMGn0rMnoht3SYJ0NtM0e,21,0.887,0.534,259503,0.486,0,B,0.876,-13.295,Major,0.958,?,4-Apr,0.482,Comedy
202098,Stephen Lynch,Baby,0vg4WnUWvze6pBOJDTq99k,32,0.68,0.347,-1,0.552,0,A,0.912,-5.851,Major,0.112,180.755,3-Apr,0.387,Comedy
202099,Dov Davidoff,Vagina and Hollywood Animals,2VBYFWgwIlJjyzidPTHQqp,21,0.79,0.593,-1,0.781,0,F#,0.945,-6.196,Minor,0.914,128.617,5-Apr,0.54,Comedy
202100,Robert Kelly,Mac N' Cheese,7qN4u1nehLLf702kG6j1QJ,13,0.86,0.453,208219,0.623,0,F#,0.777,-11.33,Minor,0.902,86.412,4-Apr,0.613,Comedy
202101,Aníbal El Muerto,Mujeres Trabajando,1Vf0BkOzwIWS6Vkfn7giL5,26,0.722,0.632,41581,0.497,0,A#,0.703,-15.586,Minor,0.921,113.805,4-Apr,0.971,Comedy
202102,Anthony Jeselnik,Thoughts And Prayers,02wNtFxlr9dLmZXKT5TIF5,35,0.838,0.568,-1,0.787,0,F#,0.872,-10.656,Major,0.948,95.946,3-Apr,0.229,Comedy
202103,Kathy Griffin,Straight Guys Wake Up!,5fQa04cwDF11Giq5N2tGdU,13,0.87,0.676,287067,0.567,0,G#,0.749,-12.613,Major,0.94,136.769,4-Apr,0.391,Comedy
202104,empty_field,Political Correctness,2BfiygkAaC5sVDGPjqMnaX,21,0.696,0.459,394360,0.939,0,F#,0.207,-7.41,Minor,0.933,78.439,3-Apr,0.229,Comedy
202105,Chris Rock,Rocky IV / Indians,2tBah0hzCdsafd4fNkjRaM,21,0.693,0.587,105000,0.756,0,G#,0.901,-14.524,Major,0.932,61.892,4-Apr,0.552,Comedy
202106,Comedian Bob Marley,Shave Up or Ship Out,5v8AkMff6Jxrf3Dn3RbWcn,13,0.935,0.659,154960,0.853,0,D#,0.647,-7.88,Major,0.781,114.45,4-Apr,0.536,Comedy
202107,Jay Mohr,Marriage Counseling 101,2kwSGgxG3UULqrDJ63axnF,15,0.873,0.589,172005,0.495,0,F#,0.377,-18.019,Minor,0.928,150.889,5-Apr,0.346,Comedy
202108,Bill Engvall,Now That's Awesome (Song),5HQbGaDMsoKIEo06Wnt7Z4,19,0.238,0.498,183360,0.879,0,B,0.79,-7.711,Minor,0.127,76.731,4-Apr,0.646,Comedy
202109,Bill Engvall,Shoulda Shut Up,36e7JUxXMV4mO4ZJWjBuSa,17,0.354,0.387,225160,0.844,0,D,0.315,-6.805,Major,0.14,174.336,3-Apr,0.595,Comedy
202110,empty_field,Random Thoughts,2XvrMHbSO077Ajg7QTTNdY,15,0.703,0.572,351739,0.989,0,C#,0.943,-6.768,Major,0.921,127.908,1-Apr,0.0547,Comedy
202111,empty_field,Stretchmarks,13H2hdEQe1gZZZhtBK9xcq,15,0.818,0.454,-1,0.379,3.56E-06,B,0.864,-23.273,Major,0.9,?,5-Apr,0.176,Comedy
202112,empty_field,Girl's Night,5UHkcQb8zE0oD6w8ZRNmoC,31,0.812,0.6,-1,0.919,0,A#,0.957,-6.005,Major,0.95,?,4-Apr,0.32,Comedy
202113,Chris Hardwick,MJ,3RFjwRwVRpo0Kv1NBsDUiG,24,0.65,0.561,71479,0.927,0,D,0.916,-5.337,Major,0.938,51.166,4-Apr,0.49,Comedy
202114,empty_field,Crazy Makes You Crazy,4TTBf7Rnr7kWuKbLHz3Ldb,25,0.765,0.606,-1,0.83,0,F,0.924,-12.056,Major,0.95,?,3-Apr,0.252,Comedy
202115,empty_field,The Hamster Song,1e2BN9Ct6DDIthkLSDYgnu,16,0.631,0.835,110667,0.564,1.02E-06,D,0.0658,-11.853,Major,0.0373,122.281,4-Apr,0.96,Comedy
202116,Louis Katz,Masturbation/Internet Pornography,67laEpWmUH8sqB1Qzme7Ub,17,0.861,0.599,93373,0.791,0,A,0.9,-6.033,Minor,0.825,80.183,3-Apr,0.626,Comedy
202117,Jim Florentine,Pizza Pie,43oPpqzWPSZmeiwYicmzjG,13,0.961,0.741,189720,0.629,0,F#,0.181,-12.458,Minor,0.946,64.234,3-Apr,0.806,Comedy
202118,Josh Blue,Time Out,7kSaBkSZWez69eftT3Eiki,12,0.884,0.54,286892,0.525,0,D,0.8,-14.329,Major,0.925,123.523,3-Apr,0.234,Comedy
202119,"""Weird Al"" Yankovic",Party At the Leper Colony,0zvJIKyaPnOODUt8W1Ecvq,27,0.00756,0.597,218653,0.512,0.000132,G#,0.143,-10.687,Major,0.0796,180.16,4-Apr,0.825,Comedy
202120,Christopher Titus,When I Die,6r57WT6s0JQxVRrJnZkA3H,24,0.954,0.509,-1,0.835,5.03E-06,F,0.969,-6.729,Minor,0.943,?,4-Apr,0.246,Comedy
202121,Franco Escamilla,Cuero Mil,0AfIsqZ4gTUg9CwwW2jLeK,37,0.572,0.42,221465,0.468,0,G,0.0974,-11.166,Major,0.0758,98.577,3-Apr,0.651,Comedy
202122,Pete Holmes,Gay for Gosling,3R21LktdU3UAKYWGiD5Jr0,29,0.719,0.382,280360,0.977,1.07E-06,C#,0.921,-4.407,Minor,0.896,82.68,4-Apr,0.205,Comedy
202123,Julia Sweeney,Starbucks - Spoken Word,0aJaR9VIZDnyFCEsn6KUF3,28,0.766,0.61,286240,0.391,0,F#,0.96,-15.266,Major,0.958,67.676,3-Apr,0.45,Comedy
202124,Dennis Miller,Environmentalists,311XT9zcGlCcMN5ibIkQQr,30,0.842,0.591,394800,0.888,0,F,0.849,-5.557,Major,0.905,104.803,3-Apr,0.271,Comedy
202125,Nick Di Paolo,Tit Obsession,61wjqEj8mFh3q0hKnBla5T,13,0.782,0.593,-1,0.68,0,E,0.3,-11.652,Major,0.961,165.513,3-Apr,0.355,Comedy
202126,Juan Carlos Escalante,El Presidente,03mfJFcTsxfldb0DPI4ygj,24,0.789,0.643,191348,0.39,0,F#,0.672,-13.775,Major,0.908,96.432,4-Apr,0.732,Comedy
202127,Lewis Black,After September 11,660jFpo1VJOA56RG9hn9z7,19,0.753,0.658,211933,0.815,0,E,0.666,-7.114,Major,0.895,123.585,3-Apr,0.272,Comedy
202128,Natasha Leggero,Crackheads,7MbII8jWqFiTFYU3MPYEfW,24,0.827,0.602,133187,0.718,0,G#,0.824,-5.735,Major,0.862,?,4-Apr,0.562,Comedy
202129,Anjelah Johnson,A Vulnerable Situation,0qFQGSMwgYjG56TWGGqY6E,18,0.789,0.493,88207,0.802,0,G#,0.782,-11.523,Minor,0.71,127.066,4-Apr,0.215,Comedy
202130,Frank Caliendo,Ten Questions for Connery,00zjBI6AIxXm5UTs2gRmhY,10,0.857,0.647,812253,0.395,0,A#,0.227,-12.799,Minor,0.941,87.616,4-Apr,0.611,Comedy
202131,Lewis Black,A.D.D.,4chxiKYwSBoE0pvO4Ea0uv,26,0.64,0.489,-1,0.606,0,A#,0.877,-16.184,Minor,0.942,68.407,4-Apr,0.219,Comedy
202132,George Lopez,Building The Mayflower,3TTVgqpcMhzeymFY0OJ4Ia,20,0.821,0.404,281307,0.872,8.69E-06,F#,0.894,-9.945,Minor,0.927,154.239,5-Apr,0.0794,Comedy
202133,empty_field,"Prairie Dogs, Sweet Soap",72zmwnbXjx9fMUjw3mbDSs,20,0.857,0.561,152120,0.701,0,G#,0.434,-14.806,Major,0.929,81.994,5-Apr,0.423,Comedy
202134,Carlos Mencia,Slip 'N Slide,7N0osVtma3QzvMOfVbdSL8,20,0.813,0.482,275222,0.877,0,C#,0.817,-8.074,Major,0.923,87.348,4-Apr,0.523,Comedy
202135,Carlos Mencia,Nobody Can Take A Joke Anymore,5I2FvUojIXRj1w4Cl6qPe3,14,0.776,0.499,535027,0.864,0,C#,0.626,-9.271,Major,0.941,118.554,3-Apr,0.342,Comedy
202136,empty_field,Social Madea,5jA67sF2GPNsMyvDP7pjBs,12,0.776,0.454,-1,0.694,0,D,0.608,-14.983,Major,0.945,78.407,4-Apr,0.258,Comedy
202137,Christopher Titus,The Tako Incident,3ZAItga5UrWmJkuvRx3uYt,25,0.877,0.535,540786,0.937,0,E,0.821,-6.413,Major,0.931,81.745,3-Apr,0.289,Comedy
202138,The Jerky Boys,Angry Camper's Dad,3dWFemjgwVNBMhRLiPi8ui,10,0.941,0.633,110507,0.266,0,D#,0.407,-19.044,Major,0.948,165.294,1-Apr,0.705,Comedy
202139,Sarah Millican,Clap,0taaEim0HzyWDfjmlOL95X,25,0.884,0.513,-1,0.749,0,A#,0.498,-16.484,Minor,0.945,68.439,3-Apr,0.139,Comedy
202140,Richard Jeni,The Indians,2PSVW94daNKNIAJX1s1kn1,10,0.963,0.426,92700,0.993,2.49E-05,C,0.928,-8.052,Major,0.827,81.308,1-Apr,0.13,Comedy
202141,John Pinette,When the Spice Hits,44v5Ojk20sP9kxkCpKgVxZ,21,0.849,0.575,107413,0.645,0,C#,0.827,-16.622,Major,0.938,?,3-Apr,0.302,Comedy
202142,empty_field,Mary Had a Little Lamb,7HYgz6aimkVkq15qsWtk1W,34,0.87,0.622,99986,0.781,0,D,0.803,-12.216,Minor,0.954,95.327,3-Apr,0.313,Comedy
202143,John Heffron,Haircut scizzorhands,3LQPTJEqOfljGBxmpgUnoC,11,0.708,0.499,97281,0.88,0,A#,0.955,-10.078,Minor,0.944,81.155,3-Apr,0.409,Comedy
202144,Louis Katz,Sluts & Premature Ejaculators,7xDOdZJGMCuvnQJ17sk4mJ,17,0.844,0.453,120280,0.888,0,G,0.896,-4.97,Major,0.878,69.425,4-Apr,0.418,Comedy
202145,Jon Stewart,Can I Interest You In Hannukah?,7oUMJhQp5Bqu6HqxSZs02v,18,0.648,0.615,179400,0.259,0,F,0.13,-8.623,Major,0.106,111.741,3-Apr,0.368,Comedy
202146,Ellen DeGeneres,Children,1StLlgkTm6s0LGRyAap9SP,34,0.899,0.579,246507,0.767,0,F,0.727,-16.267,Major,0.917,86.225,4-Apr,0.233,Comedy
202147,Stephen Lynch,America,5lCxccNA3GvmQL5gh6KNPd,29,0.635,0.397,204040,0.408,0,A,0.103,-9.955,Major,0.0732,73.322,4-Apr,0.519,Comedy
202148,Kevin Nealon,I'll Let You In,0QPfviH0TpqOuwJDdvs7UZ,14,0.815,0.68,139960,0.304,0,F#,0.097,-23.135,Major,0.9,116.488,5-Apr,0.576,Comedy
202149,Adam Ferrara,My Wife,58QgJWLxQ1XgeVOiilGQ08,17,0.738,0.394,255745,0.965,0,A#,0.895,-9.141,Major,0.728,110.779,3-Apr,0.151,Comedy
202150,Rodney Carrington,Play Your Cards Wrong,5pnlrdxATEmP5GkLdiPeL4,20,0.646,0.631,153907,0.354,0,G,0.273,-14.184,Major,0.034,134.954,4-Apr,0.733,Comedy
202151,Aziz Ansari,Simple Man Cruise,2cNy5IzBfQZ3oVUTOuTfN1,36,0.858,0.704,108320,0.466,0,C,0.736,-8.853,Major,0.932,106.797,3-Apr,0.531,Comedy
202152,Ryan Sickler,My Dad Was a Man's Man,7aUkKrBXo0EDz3VukY39Rl,17,0.819,0.63,282067,0.569,0,C#,0.964,-8.003,Major,0.902,126.98,5-Apr,0.501,Comedy
202153,Danny Bhoy,Single Man,4BJyt25nburVwbnESDeIc7,17,0.687,0.59,-1,0.349,0,C#,0.713,-28.456,Major,0.933,107.143,4-Apr,0.246,Comedy
202154,Joe Rogan,Dr. Phil and His Shitty Advice,5nt6NJgwLa8p0xWpjCWk5p,44,0.799,0.656,205947,0.934,0,C#,0.804,-2.252,Major,0.874,108.18,1-Apr,0.487,Comedy
202155,Tom Segura,Too Much Vegas,2QrBIUz6Mbmkh5dqcLzTHp,35,0.876,0.553,115252,0.728,1.29E-06,F#,0.852,-10.126,Minor,0.929,89.005,3-Apr,0.715,Comedy
202156,empty_field,Threesome,7mgWCXPKOWgOexqeYLGjeu,10,0.915,0.647,175733,0.714,0,F,0.62,-14.408,Major,0.932,?,1-Apr,0.251,Comedy
202157,Anthony Jeselnik,Let My Lawyer Do The Talking,1DDNfRbtLn2dxm4onBxhOV,34,0.895,0.559,259758,0.697,0,F#,0.941,-11.226,Major,0.933,?,4-Apr,0.244,Comedy
202158,empty_field,Porn Brain,0wExkpYXBBhfI27bx7hcM6,21,0.89,0.579,412627,0.792,0,B,0.884,-8.123,Minor,0.924,?,3-Apr,0.617,Comedy
202159,Rodney Carrington,Fred,24l1e01BanY6440NZ8DsUU,17,0.807,0.381,-1,0.641,0,E,0.88,-8.898,Minor,0.555,84.73,4-Apr,0.684,Comedy
202160,Emily Heller,I Finally Talk About Frasier,3fc6z0RlVBu0ggtidwCpvw,16,0.886,0.597,-1,0.346,0,G,0.683,-15.454,Major,0.93,86.747,4-Apr,0.469,Comedy
202161,empty_field,People Get Excited When They See a Little Person,2j0TnrVUhRav9s9MzDLaOv,27,0.837,0.609,129713,0.569,0,G#,0.976,-20.045,Major,0.929,129.365,4-Apr,0.484,Comedy
202162,Rodney Carrington,Aerobics With Rodney,0kylNqmXTgPuy6YH3w2OaY,18,0.691,0.472,609933,0.911,0,C#,0.967,-10.863,Major,0.948,81.163,4-Apr,0.25,Comedy
202163,Dave Attell,Sex Store,53hq57oY7RenB5UF8J3XTc,25,0.778,0.57,-1,0.575,0,C#,0.786,-14.011,Major,0.943,99.53,4-Apr,0.467,Comedy
202164,Bill Burr,Toddlers,6tdAmfHEd4cXEkNbCMgOP9,44,0.903,0.601,-1,0.815,0,E,0.647,-9.554,Major,0.912,88.694,4-Apr,0.517,Comedy
202165,Nick Thune,Life Saver,2xS330RuQzRBnqmiNYxMxn,18,0.864,0.405,88387,0.499,4.60E-05,G,0.68,-10.609,Major,0.0521,130.873,1-Apr,0.641,Comedy
202166,George Carlin,Occupation: Foole,4dbjQnqxzXNtcD7ldQ7RuQ,12,0.897,0.48,-1,0.458,0,B,0.449,-22.856,Major,0.927,75.324,4-Apr,0.273,Comedy
202167,empty_field,"Bohemiath - From ""Reservoir Dogs"" Soundtrack",4nXkbcTj3nyww1cHkw5RAP,34,0.671,0.747,34307,0.0607,0,A#,0.597,-29.048,Major,0.948,79.298,4-Apr,0.714,Comedy
202168,Kyle Kinane,Corporately Stifled,5a6ZIFp5ngLiS6eVLnzc3W,25,0.712,0.639,-1,0.773,0,G,0.844,-5.107,Minor,0.917,?,5-Apr,0.674,Comedy
202169,Kathleen Madigan,Mom's All-Star Pills,43jRlMxWW82NjbAWK6Dgc9,31,0.812,0.572,-1,0.961,0,F,0.665,-4.792,Major,0.903,102.458,1-Apr,0.253,Comedy
202170,empty_field,Robin in OZ,1pIOioLRqjY6fU84n68hU6,9,0.71,0.554,259133,0.674,0,C#,0.592,-11.721,Major,0.961,62.317,4-Apr,0.489,Comedy
202171,empty_field,Bad Weiner Day,2rbDhOo9Fh61Bbu23T2qCk,26,0.803,0.4,-1,0.525,0,F#,0.77,-26.029,Major,0.921,75.135,3-Apr,0.0469,Comedy
202172,George Carlin,No One Questions Things,4bgCdwNpbU3sCJ3mupBW8S,28,0.799,0.647,175733,0.68,0,D,0.959,-10.757,Major,0.956,116.842,4-Apr,0.549,Comedy
202173,Lewis Black,Blueberry Pancakes,0OQDM9hZH7BjgGmCotQnPH,18,0.89,0.496,275427,0.915,1.03E-06,A#,0.79,-9.555,Major,0.896,84.241,4-Apr,0.0391,Comedy
202174,Eddie Izzard,The Deathstar Canteen,3B3UgwBXkzMN24IahaxC2I,14,0.69,0.486,266840,0.778,4.68E-06,D,0.426,-10.636,Major,0.947,52.983,4-Apr,0.205,Comedy
202175,Dan Cummins,Whiskey! Laudanum! Saw!,7kiNQjzrVyywsQZ72ge9EU,27,0.909,0.539,-1,0.347,0,C#,0.852,-17.655,Major,0.951,73.899,3-Apr,0.499,Comedy
202176,empty_field,Gangsta Tigers,6TlRNJaezOdzdECnQeRuMM,29,0.739,0.569,350724,0.497,0,E,0.904,-24.319,Major,0.901,94.446,3-Apr,0.294,Comedy
202177,Brian Posehn,Head Injury,5qRKL5gU3FzMA99PG9cWO3,23,0.81,0.553,336883,0.479,0,C#,0.711,-15.105,Major,0.961,88.071,5-Apr,0.256,Comedy
202178,empty_field,Tooth Gremlin,5onKHmILHeY29P8FkQiLen,25,0.896,0.514,280227,0.864,0,F,0.893,-10.76,Minor,0.961,?,4-Apr,0.217,Comedy
202179,empty_field,The Weirdest State,7zYQKDUJhztcSguS8EOdpT,45,0.864,0.58,187720,0.77,0,E,0.691,-10.183,Major,0.932,84.213,1-Apr,0.434,Comedy
202180,Maria Bamford,"I Love You, OK?",229NpRywpBdKErmKM2ctz2,23,0.87,0.621,287135,0.45,1.41E-06,E,0.689,-13.696,Major,0.908,?,4-Apr,0.583,Comedy
202181,empty_field,Timeshare troubles - Live,7MQREx2p9bXdqm8WTGVkGI,35,0.855,0.632,405133,0.816,0,D,0.565,-5.123,Major,0.948,86.172,4-Apr,0.373,Comedy
202182,George Carlin,Singers with One Name,4YY0J1e6xtffVfvxB2CNOo,25,0.832,0.57,41067,0.803,0,B,0.856,-15.228,Minor,0.952,86.567,3-Apr,0.33,Comedy
202183,Christian Finnegan,In Excelsis Deo,3gVIlKXz1sgc0phx1QypkB,22,0.758,0.556,481947,0.627,0,G#,0.663,-10.924,Major,0.955,55.007,3-Apr,0.366,Comedy
202184,Bill Hicks,Pot Smoking,59evGiwVtj2BvrMmtVqaPC,14,0.965,0.71,71240,0.634,0.00109,E,0.188,-10.795,Major,0.945,?,3-Apr,0.155,Comedy
202185,John Caparulo,"Caplets: May, 2017",7ee4IGznPZHqQBIAltp112,12,0.892,0.672,-1,0.464,0,A,0.969,-14.549,Major,0.932,133.436,5-Apr,0.538,Comedy
202186,Todd Barry,Working With Me,6LobABjvi02xQbhkr95d5V,21,0.897,0.534,140173,0.883,6.13E-05,F#,0.703,-11.434,Major,0.942,64.435,4-Apr,0.238,Comedy
202187,George Lopez,Whole Goat Milk,2WRzpLD8qDRrxMXc63E5WJ,24,0.741,0.468,-1,0.787,0,F#,0.907,-13.637,Major,0.949,81.023,3-Apr,0.154,Comedy
202188,Jon Reep,The Riiffpher [River],1eqwPLuF4Vh5Z6SHus8IOU,18,0.665,0.585,-1,0.701,0,C#,0.757,-10.171,Major,0.926,124.189,5-Apr,0.25,Comedy
202189,empty_field,"Vancouver, Detroit And Bears!",1gt5aQjCTzdFXryLG5TRgm,23,0.837,0.623,218480,0.464,0,G#,0.511,-12.995,Minor,0.914,95.56,4-Apr,0.409,Comedy
202190,Louis Katz,Theology,5QesHmwGaGWN4afSDPHfbN,19,0.746,0.577,178171,0.755,0,D#,0.681,-11.948,Major,0.918,93.294,4-Apr,0.289,Comedy
202191,empty_field,5,3gOLq1EUzYNsPcDBO5rjPB,46,0.776,0.561,334680,0.96,0,C#,0.69,-5.781,Major,0.93,88.824,4-Apr,0.236,Comedy
202192,empty_field,Game of Thrones and Vegans,3G9zeErd0kMx012kmYUrm7,43,0.857,0.536,489145,0.864,0,G#,0.762,-3.051,Major,0.841,90.009,3-Apr,0.576,Comedy
202193,Jim Norton,Oral Treats,3GzBwTfCuwtE0GhMJUlPXi,17,0.81,0.507,183733,0.762,0,F#,0.889,-12.261,Major,0.937,92.454,3-Apr,0.311,Comedy
202194,Bill Hicks,Worst Audience Ever,3fxQl6UPejmz0NctfkKNIV,18,0.89,0.548,63440,0.494,0,A#,0.177,-17.764,Minor,0.948,171.791,4-Apr,0.571,Comedy
202195,Ralphie May,G-Zak up in da Biotch,1ppYVrM6Hbmod2O231XbL0,19,0.876,0.482,66065,0.705,0,C,0.919,-13.076,Minor,0.816,82.543,3-Apr,0.822,Comedy
