instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
60136,empty_field,Ocean Size,5KwsBQewqjUd6ldAWJylQj,39,0.0896,0.257,259667,0.901,0.0137,A,0.227,-9.074,Major,0.0832,93.286,4-Apr,0.252,Blues
60137,Etta James,Out Of The Rain,3K9ucyq0xatSgJlNy5PcvN,34,0.636,0.483,275707,0.143,3.25E-05,E,0.152,-16.764,Major,0.0305,90.454,4-Apr,0.236,Blues
60138,Anderson East,Always Be My Baby - Recorded at Sound Stage Nashville,5qFL2uwfnGU8FccwLMgPNQ,49,0.529,0.623,-1,0.596,0,C,0.157,-4.922,Major,0.0407,80.547,4-Apr,0.656,Blues
60139,"Crosby, Stills & Nash",Guinevere - Remastered,3Z3MKGF5pdbiAbBhj0fqtD,39,0.817,0.467,277813,0.0936,0.00365,B,0.113,-19.998,Minor,0.0371,113.699,4-Apr,0.178,Blues
60140,Willie Dixon,I Can't Quit You Baby,2UREu1Y8CO4jXkbvqAtP7g,45,0.407,0.469,399173,0.236,0.0434,G,0.215,-16.981,Major,0.0364,82.232,4-Apr,0.415,Blues
60141,Black Mountain,High Rise,16bHRxM89ue0TiCKARYbRp,30,5.65E-06,0.403,371413,0.893,0.0279,C#,0.098,-5.728,Major,0.037,128.305,4-Apr,0.203,Blues
60142,The Blue Stones,(I Can’t Get No) Satisfaction,6GBEjkFlNzM2trwa8rgnIU,32,0.0398,0.472,247433,0.784,2.80E-05,D,0.128,-6.562,Major,0.0377,138.356,4-Apr,0.294,Blues
60143,empty_field,"""You Got A Killer Scene There, Man...""",4Y0TtDriFlN3XZoQx6PYsu,32,0.00688,0.55,-1,0.617,0.112,B,0.238,-5.662,Minor,0.0304,101.214,4-Apr,0.46,Blues
60144,Jimi Hendrix,Night Bird Flying,5SdwZnfsdp2xA1YOc32Ebo,32,0.125,0.352,-1,0.887,0.506,G#,0.665,-4.507,Major,0.0338,106.359,4-Apr,0.77,Blues
60145,"Albert Hammond, Jr.",St. Justice,1dF6D9Lp3q1ielhZvq3uGg,37,0.41,0.672,-1,0.895,0.11,B,0.113,-4.874,Major,0.0384,91.009,4-Apr,0.537,Blues
60146,Spanish Gold,One Track Mind,239ShKiSj3jNIBdLh20wGA,29,0.235,0.585,-1,0.686,6.19E-05,D,0.111,-7.973,Minor,0.0298,174.242,4-Apr,0.935,Blues
60147,Janis Joplin,One Good Man,3ak0KsVBxGOxnRiHmTo7Qd,36,0.0823,0.3,249243,0.616,0.197,A,0.762,-10.004,Major,0.127,177.317,3-Apr,0.339,Blues
60148,empty_field,Slipstream,0IiQ3gvsK7OTYoDvBUKukm,32,0.85,0.371,71107,0.195,5.78E-06,A#,0.636,-17.042,Major,0.04,153.618,5-Apr,0.668,Blues
60149,empty_field,Open My Eyes,5iKOpf0SZDSGkJRhkwgSrl,49,0.0179,0.367,235816,0.896,0.000205,C,0.356,-4.668,Major,0.0422,148.643,4-Apr,0.512,Blues
60150,JJ Grey & Mofro,Country Ghetto,1E3gYIRlWeBcY0C6ypSBj1,28,0.0924,0.525,286653,0.8,2.07E-05,D,0.979,-7.05,Major,0.0439,103.969,4-Apr,0.749,Blues
60151,Traffic,The Low Spark Of High-Heeled Boys,1ucA4y3lz35by6hF7FGcDj,43,0.0752,0.532,704040,0.461,0.00148,A,0.0574,-12.781,Minor,0.0292,107.733,4-Apr,0.598,Blues
60152,Bo Diddley,Look At Grandma,7JhrSqEdM6gVl9atrdg4ZV,29,0.0472,0.694,-1,0.842,0,G,0.0585,-6.298,Major,0.0972,116.155,4-Apr,0.635,Blues
60153,empty_field,You Got To Lose,1eW75F0WMnMZVscvgTP80M,31,0.0668,0.526,200053,0.872,0.113,A,0.308,-11.863,Major,0.0546,111.409,4-Apr,0.878,Blues
60154,empty_field,All My Love Belongs To You,6aVeSCobcOjIkMFARN9B7l,38,0.972,0.299,152040,0.149,5.98E-06,G#,0.0663,-16.842,Major,0.0325,133.327,5-Apr,0.248,Blues
60155,Ray Charles,A Fool for You,3Kz0Wck2BYyfyKmCzwsyaA,31,0.825,0.627,182760,0.245,0.00171,A#,0.0758,-7.318,Major,0.0339,132.16,3-Apr,0.553,Blues
60156,Tony Spinner,Walkin' The Dawg,0YkJU6TjjwzsVXUPRIO0DB,42,0.0132,0.626,224640,0.923,0.000771,C#,0.0331,-4.448,Major,0.0474,87.377,4-Apr,0.845,Blues
60157,Howlin' Wolf,No Place To Go (You Gonna Wreck My Life),53wnHRbMkUJ023eRQzATs9,24,0.571,0.707,178733,0.184,1.23E-05,B,0.175,-16.146,Minor,0.0362,135.753,4-Apr,0.745,Blues
60158,Reese Wynans and Friends,Crossfire,74B3h1yvWROuDYY8ou5TPA,32,0.00308,0.604,304632,0.788,0.146,A#,0.0614,-5.272,Minor,0.0267,111.093,4-Apr,0.859,Blues
60159,B.B. King,Sweet Sixteen - Live Fillmore East,2UrPKc9a7SQkHbNkmNBPml,29,0.443,0.471,332080,0.299,0.000742,C#,0.589,-12.796,Major,0.0429,98.549,4-Apr,0.354,Blues
60160,Tyler Bryant & the Shakedown,Ramblin’ Bones,1QsBxBJzVN3Foxfoee4eXv,33,0.646,0.551,245213,0.379,7.08E-06,F#,0.106,-10.682,Minor,0.0437,122.499,4-Apr,0.166,Blues
60161,The Arcs,Pistol Made of Bones,5OFUC61ynpkAfFA42WCFAx,43,0.0594,0.517,202960,0.697,0.0597,E,0.467,-8.58,Minor,0.0419,113.65,4-Apr,0.662,Blues
60162,ZZ Top,Jesus Just Left Chicago,3gY25vepRvvspuoAfxCyRO,28,0.123,0.357,208227,0.455,0.172,C,0.124,-14.848,Major,0.0593,?,3-Apr,0.678,Blues
60163,Keb' Mo',More Than One Way Home,64UMer8MV0ySaOFQVRQZer,39,0.0515,0.701,-1,0.686,0.00406,E,0.0794,-7.712,Minor,0.0308,98.792,4-Apr,0.552,Blues
60164,Galactic,Dolla Diva (feat. David Shaw and Maggie Koerner),2AX5E86cn9n2dgioZEjirI,33,0.11,0.66,212680,0.783,0.000987,D,0.0713,-5.439,Major,0.0819,?,4-Apr,0.873,Blues
60165,Rival Sons,Long As I Can See the Light - Live at Juke Joint Studio,247kHAmvz2M4RcoYFTSUYU,34,0.0504,0.601,212560,0.699,0.000234,G,0.069,-6.184,Major,0.0467,138.53,4-Apr,0.735,Blues
60166,Eric Clapton,"Crossroads - Live at Ipayone Center, San Diego, CA, 3/15/2007",7huhwAqSgTiPvjliMs6eeF,33,0.0445,0.519,415067,0.952,0.0911,D,0.729,-6.068,Major,0.0853,?,4-Apr,0.687,Blues
60167,The White Stripes,Little Ghost,00obY1iIza25OQbCmLWEfu,37,0.65,0.601,-1,0.726,0,A,0.281,-6.611,Major,0.0399,?,4-Apr,0.515,Blues
60168,Warren Haynes,Stranded In Self-Pity,2o6Ofau1XicXEcREBZnhZI,21,0.643,0.495,396679,0.728,0.0095,E,0.147,-6.455,Minor,0.0408,125.937,4-Apr,0.495,Blues
60169,Dave Mason,Only You Know And I Know,4Ys8jQvZOISzmp34BsImRf,28,0.0531,0.57,247160,0.759,4.48E-05,F,0.553,-9.945,Major,0.0275,116.407,4-Apr,0.896,Blues
60170,The Allman Brothers Band,"Statesboro Blues - Live At The Fillmore East, 1971",6YQqilJQTaUBJZ5rPDGvw6,48,0.309,0.488,259444,0.721,0.0482,D,0.437,-9.141,Major,0.0617,125.94,4-Apr,0.786,Blues
60171,Bones Owens,Make Me No King,5tHbBxWjTxaQpL5SrT17Tz,38,0.308,0.372,231131,0.448,0.426,A#,0.123,-10.552,Minor,0.0365,199.697,4-Apr,0.114,Blues
60172,Elvin Bishop,Juke Joint Jump,4GiVcDqNQI0fc0yYuRGH9m,22,0.131,0.673,334067,0.884,0.00588,F,0.122,-8.147,Major,0.0526,103.372,4-Apr,0.856,Blues
60173,Greta Van Fleet,Talk On The Street,365d9nyaqVL9M43OL8EkaX,57,0.232,0.527,248560,0.939,0.000411,F,0.104,-3.518,Minor,0.0578,134.01,4-Apr,0.57,Blues
60174,empty_field,Flower Power,0eOnoSM8TF0CoJc6fF8rVP,59,0.349,0.198,312533,0.703,0.0382,D,0.151,-5.484,Major,0.0361,76.899,4-Apr,0.219,Blues
60175,X,The Have Nots,7ftpoSSMQCb3ijQUJ8tIfR,32,0.0545,0.437,286920,0.835,0.374,B,0.243,-6.867,Minor,0.0354,155.814,4-Apr,0.693,Blues
60176,Phish,555 - Live,56Cpy3VcGAzjxDqtdB3adO,23,0.0858,0.285,376427,0.953,0.239,A#,0.451,-6.863,Minor,0.0482,169.551,4-Apr,0.489,Blues
60177,Jimi Hendrix,One Rainy Wish,1rEkUEBFYEtqDLYaTuElsx,47,0.294,0.316,221827,0.756,0.429,G#,0.351,-6.315,Major,0.1,165.963,4-Apr,0.332,Blues
60178,Fats Domino,Walking To New Orleans,6Ubz6F0BwkiSk0b1qfXUjl,36,0.491,0.579,118467,0.294,0,C#,0.105,-14.61,Major,0.0458,?,4-Apr,0.676,Blues
60179,Eric Clapton,"After Midnight (with J. J. Cale) - Live at Ipayone Center, San Diego, CA, 3/15/2007",2GqXW5YaidT50nlp0yqV5R,40,0.384,0.456,343507,0.751,0.0619,D,0.893,-8.172,Major,0.0657,184.714,4-Apr,0.559,Blues
60180,Mary Wells,Your Old Stand By,3ZV9LJ5ZIQtuD9T4OYV5gY,34,0.68,0.402,162733,0.618,1.10E-06,F,0.142,-8.247,Major,0.035,201.923,4-Apr,0.962,Blues
60181,empty_field,All Your Love,09czZLUoLRD1oQry0J3GR9,42,0.843,0.433,176186,0.7,0.324,B,0.102,-8.197,Major,0.163,80.623,4-Apr,0.8,Blues
60182,"Crosby, Stills & Nash",Wasted On The Way - Remastered,2NjYITjApeeEEyyPcP1acJ,36,0.394,0.526,171080,0.543,2.52E-05,D,0.234,-12.895,Major,0.0403,153.665,4-Apr,0.743,Blues
60183,Levon Helm,Growing Trade,3OG5wVO27N3HtdtxPLpPFt,29,0.617,0.642,-1,0.614,0,A,0.0916,-7.576,Major,0.0421,?,4-Apr,0.534,Blues
60184,Ry Cooder,Drive Like I Never Been Hurt,50t6wzGWGPfdWbO5xu79z4,30,0.364,0.44,247000,0.59,0,C,0.225,-7.478,Major,0.11,107.231,4-Apr,0.551,Blues
60185,Muddy Waters,Feel Like Going Home,4kar5a14UDJPoYGLA0SfG5,36,0.793,0.573,237973,0.0815,0.0825,G,0.0755,-21.29,Minor,0.0979,106.985,4-Apr,0.185,Blues
60186,empty_field,Roll 'Em Pete,1AfImPZFi9IMKqUUBLK7in,25,0.976,0.601,175200,0.414,0,G,0.0664,-11.204,Minor,0.0412,95.289,4-Apr,0.716,Blues
60187,Black Joe Lewis & The Honeybears,"Bitch, I Love You",6q4XLE5WeOBWftoc9gTl2P,41,0.00153,0.516,164307,0.781,0.00116,E,0.275,-3.694,Major,0.0311,98.106,3-Apr,0.787,Blues
60188,Gary Clark Jr.,Numb,7zqM7Wm2xJLZ50qAnTLoHD,41,6.20E-06,0.247,-1,0.874,0.0709,D,0.411,-3.398,Minor,0.0545,138.686,4-Apr,0.305,Blues
60189,Alice Cooper,School's Out,6m4p3NyVyVPTkyPj59UhZH,63,0.05,0.294,210107,0.745,0.125,F,0.676,-9.138,Major,0.0461,134.364,4-Apr,0.347,Blues
60190,Faces,Glad and Sorry,5DUPCIO2cmdB6GEOJXsw2Z,41,0.567,0.572,186827,0.484,0.299,E,0.12,-9.444,Major,0.0358,167.333,4-Apr,0.823,Blues
60191,Phish,Contact,2akkzRZ5HADuMZ03TlyxSR,25,0.529,0.662,401693,0.461,0.000116,C,0.228,-13.883,Major,0.0455,118.495,4-Apr,0.673,Blues
60192,Susan Tedeschi,Alone - Live,6niNEBHFV7ga3HKAPcmADu,20,0.677,0.595,229293,0.662,0,A#,0.938,-5.378,Major,0.0661,105.178,4-Apr,0.428,Blues
60193,Jimi Hendrix,Catfish Blues,3q4uqM3vBuYRD9Oq4tLVJu,43,0.384,0.447,467427,0.573,0.112,G#,0.112,-13.077,Minor,0.102,100.034,3-Apr,0.606,Blues
60194,Jamie N Commons,Heartbreak,1tU0tQiAfp5RtiRwFfHmtP,34,0.0115,0.653,191783,0.667,0.0123,D,0.139,-7.998,Major,0.0444,110.014,4-Apr,0.169,Blues
60195,Mad Season,Lifeless Dead,2MSjhkw47sGrjbZhColyVx,36,0.0307,0.4,266533,0.881,0.0139,A,0.552,-5.554,Major,0.0746,129.053,4-Apr,0.243,Blues
60196,empty_field,Keep Your Hands off Her,2LfOEzKSGCx2n82LbPfzJV,43,0.0745,0.584,186533,0.671,0.485,B,0.139,-7.066,Minor,0.027,78.72,4-Apr,0.277,Blues
60197,Ella Fitzgerald,April In Paris,6GOBmyh8hUIuTKIT6hGYsW,43,0.967,0.372,396973,0.0542,1.53E-05,G#,0.0738,-18.745,Major,0.0438,72.929,4-Apr,0.171,Blues
60198,empty_field,Black Snake,201StFQq0nodCrsX5ysC30,38,0.00788,0.778,182880,0.703,0.00325,C,0.148,-4.453,Major,0.0297,104.696,4-Apr,0.968,Blues
60199,The Magpie Salute,Time Will Tell - Live,6jeIbpsYPF0CTId7QrLLer,31,0.0682,0.653,438280,0.649,0.0122,C,0.699,-7.023,Major,0.0386,139.101,4-Apr,0.566,Blues
60200,The Arcs,Rosie (Ooh La La),2M7FKrVr8intZRw0JZ5BKi,35,0.0147,0.491,226413,0.544,0.028,F#,0.292,-10.374,Major,0.0507,148.4,4-Apr,0.402,Blues
60201,The Marcus King Band,No Decency,1izys4V3iMHvjORAlR4s2a,28,0.00281,0.312,282215,0.844,0.669,A,0.107,-6.289,Minor,0.0797,?,4-Apr,0.738,Blues
60202,Bonnie Raitt,I Will Not Be Broken,5XcTRfZZjAyFnb88RLTiBb,30,0.612,0.722,-1,0.571,0,F,0.132,-6.065,Major,0.041,106.954,4-Apr,0.67,Blues
60203,Al Kooper,Season of the Witch - 2002 Remix w/o Horns,0VIH3yTKCCnijQ4kbnitqc,35,0.00721,0.551,-1,0.531,0.000868,D,0.135,-9.054,Major,0.0495,82.36,4-Apr,0.546,Blues
60204,Dinah Washington,Baby (You've Got What It Takes),18SDFwz5UNo3C7M3FzGCyN,50,0.852,0.67,165760,0.596,0.00203,D#,0.653,-9.347,Major,0.0627,133.396,4-Apr,0.813,Blues
60205,empty_field,Take It On Home,1oWwbmjZ7z0ijJr1dfFW1n,30,0.0615,0.495,273747,0.542,4.65E-05,A#,0.137,-5.968,Major,0.0278,?,4-Apr,0.406,Blues
60206,Tedeschi Trucks Band,Right On Time - Live,4xR3MAscflQ262kMeiKshQ,23,0.457,0.543,271733,0.586,0.000166,C,0.901,-9.671,Major,0.0427,109.395,4-Apr,0.543,Blues
60207,empty_field,Don't Ask Me No Questions - Single Version,3HLs1srozYfjPlc3f8RFGA,35,0.0238,0.703,211493,0.536,0.000896,G,0.0681,-12.201,Major,0.0378,130.046,4-Apr,0.961,Blues
60208,Jørgen Sandvik,Regrets,49NP16wDh07Ns911FFQmi9,27,0.644,0.52,194794,0.453,0.0216,F,0.0892,-9.783,Major,0.0259,?,4-Apr,0.566,Blues
60209,"Bobby ""Blue"" Bland",Lovin' On Borrowed Time,3L2fAZ4UB8Wkp1wp9vbrom,24,0.859,0.283,200760,0.302,0.735,F,0.131,-19.659,Minor,0.0563,180.623,3-Apr,0.634,Blues
60210,Dorothy,White Butterfly,4tQcyj5488alHT1ZgFduzn,30,0.0874,0.175,295160,0.596,0.0147,G,0.124,-8.725,Major,0.0396,167.971,4-Apr,0.149,Blues
60211,The Pack a.d.,Everyone Looks Like Everyone,2eHOlLD5glnSYlfWXYGTbd,38,0.28,0.308,181467,0.734,0,F,0.208,-3.098,Major,0.105,?,4-Apr,0.449,Blues
60212,Jeff Beck,I Ain't Superstitious,6fNdRWJAoWhhArDeVXMSZ0,31,0.391,0.423,291400,0.725,0.000915,A#,0.229,-7.039,Major,0.31,85.93,3-Apr,0.505,Blues
60213,Lukas Nelson and Promise of the Real,(Forget About) Georgia,1gGhqfs2pDTOI30AEXMXrn,25,0.776,0.72,242960,0.248,0.0447,G#,0.112,-12.233,Major,0.0539,124.88,4-Apr,0.241,Blues
60214,The Byrds,Lay Lady Lay - Alternative Version,3XLSlQLJf3Ut0zvMUxnF1h,48,0.553,0.634,197733,0.392,1.04E-05,C,0.0883,-9.265,Major,0.0259,82.134,4-Apr,0.587,Blues
60215,Elvin Bishop,Ground Hog,3KUcJryOB8pwkBO3ffzzZD,25,0.38,0.703,218693,0.859,0.346,G,0.732,-6.331,Major,0.0994,116.022,4-Apr,0.877,Blues
60216,Cream,Sleepy Time Time - Live,4r13PlX7hKjNxdyq5ukR5A,35,0.14,0.517,367680,0.594,0.000455,F,0.725,-8.356,Major,0.0352,80.561,4-Apr,0.428,Blues
60217,Phish,You Enjoy Myself,35tWhD29yvWwB0IDRr6zsL,38,0.0822,0.428,590000,0.483,0.382,C,0.0753,-11.912,Major,0.046,?,4-Apr,0.542,Blues
60218,Jimmie Vaughan,"Baby, Please Come Home",6XLUobIZ1Swoo8zlbuWOSs,27,0.256,0.638,174800,0.799,2.86E-05,D#,0.3,-5.84,Major,0.0509,122.977,4-Apr,0.9,Blues
60219,Etta James,Spoonful - Single Version,7COeBM8ANV0gpnWTPRIW6r,33,0.606,0.63,-1,0.544,0,C#,0.078,-6.759,Major,0.0355,112.104,4-Apr,0.505,Blues
60220,empty_field,Two Way Love Affair,54fdR0RgyovOJp2kqhiX8L,33,0.0703,0.774,238173,0.773,0.000576,F,0.0465,-6.295,Minor,0.0413,102.98,4-Apr,0.914,Blues
60221,J.J. Cale,Last Will and Testament,2SWn864dJI5RNyrp3F4Kp1,30,0.514,0.783,237267,0.657,0.00105,G,0.116,-7.055,Major,0.0316,?,4-Apr,0.964,Blues
60222,Steve Miller Band,In My First Mind,1nVLAEzhBXMJLR5zAl90Nl,41,0.51,0.233,455400,0.413,0.472,G,0.108,-11.543,Major,0.0342,?,3-Apr,0.094,Blues
60223,empty_field,My Blue Heaven,7Bjyn3V1WSR9JHyEe5uCyX,27,0.718,0.428,-1,0.8,0.00202,C#,0.0821,-9.701,Major,0.107,96.482,4-Apr,0.961,Blues
60224,Merl Saunders,I Second That Emotion - Live,2eycLjgVNzccnfmwGQoBNg,41,0.586,0.614,585147,0.633,0.0123,A,0.248,-11.287,Major,0.0505,90.431,4-Apr,0.611,Blues
60225,Goodbye June,Daisy,7dHe2GYzd4qKr494s7Va3e,44,0.000712,0.487,184857,0.967,0.000196,B,0.0931,-3.986,Major,0.0658,99.963,4-Apr,0.563,Blues
60226,Lebrado,Let Me Be Your Daddy,4FlWVsDRnYa28oJSAApL4t,25,0.062,0.898,-1,0.531,0,C#,0.0569,-5.201,Major,0.0337,?,4-Apr,0.91,Blues
60227,Junior Kimbrough,Feels so Bad,2LWa8wT5Te0gxaXwuh4nIs,23,0.579,0.664,-1,0.522,0.0668,C#,0.104,-8.296,Minor,0.0303,149.827,4-Apr,0.764,Blues
60228,empty_field,I Never Loved a Man (The Way I Love You),0aR8uLGeWB1ztVYJtLxhDp,50,0.367,0.657,171773,0.371,0.0459,F,0.157,-9.186,Major,0.0359,134.867,4-Apr,0.709,Blues
60229,empty_field,Without You,7Fv6sa45rC3qDHz4sBqgVy,30,0.00331,0.486,211120,0.896,0.000726,C#,0.275,-4.094,Minor,0.0354,97.994,4-Apr,0.289,Blues
60230,North Mississippi Allstars,Shake 'Em On Down,4w7EnqiLksvE6rcuR8F8bn,32,0.0112,0.676,248960,0.869,0.000179,G,0.213,-7.771,Major,0.0864,?,4-Apr,0.698,Blues
60231,Tony Joe White,Rainy Night in Georgia,36FDkc7gIuXGJSiOHRWnMf,41,0.729,0.38,214733,0.303,7.34E-05,G,0.107,-13.998,Major,0.0499,171.937,4-Apr,0.302,Blues
60232,Colin James,Keep On Loving Me Baby,1tuEYokfMut4TK078qDw41,33,0.000487,0.53,220640,0.686,0.000618,E,0.449,-14.377,Major,0.0441,139.08,4-Apr,0.623,Blues
60233,Chuck Willis,Hang up My Rock and Roll Shoes,2Z06xv08ayiYiBWQJutcmU,29,0.655,0.632,139907,0.641,0,F,0.071,-7.647,Major,0.0659,?,4-Apr,0.923,Blues
60234,Jimmy Reed,Big Boss Man,1q2Mit91oCqQtuO8TJa77S,39,0.791,0.774,166533,0.442,0.000747,A,0.0834,-8.728,Major,0.0308,78.099,4-Apr,0.885,Blues
60235,empty_field,Let's Get Funky,20rmtxljOGVz4T3nSrtAV1,31,0.909,0.715,305667,0.73,0.112,D,0.379,-11.034,Minor,0.145,106.036,4-Apr,0.492,Blues
60236,John Hammond,Get Behind The Mule,6huVmxA8WdA7ArpX21kyKs,40,0.685,0.61,354440,0.453,1.01E-05,C,0.0648,-9.736,Major,0.0586,79.865,4-Apr,0.728,Blues
60237,Eagles Of Death Metal,"Blinded By The Light - From ""Super Troopers 2"" Soundtrack",43RnUPYvuuuuRHcQuFXqaO,49,0.0162,0.548,276013,0.947,0,F,0.18,-4.959,Major,0.0779,?,4-Apr,0.416,Blues
60238,Eagles Of Death Metal,I'm Your Torpedo,6MbYvQMHFhsN2CFJm8HJJC,25,0.052,0.436,312680,0.854,0.0886,G,0.144,-6.146,Major,0.0493,172.67,4-Apr,0.279,Blues
60239,The White Stripes,The Denial Twist,2wbOtvGBINPMtrD9u0KHlk,45,0.333,0.504,-1,0.758,0,G,0.132,-7.974,Minor,0.148,90.466,4-Apr,0.758,Blues
60240,Stevie Ray Vaughan,Superstition - Live,34UfbFy1jckcIwmbymvqwx,39,0.00288,0.481,280827,0.861,0.485,C#,0.912,-9.719,Major,0.0379,103.154,4-Apr,0.833,Blues
60241,Tedeschi Trucks Band,Don't Let Me Slide,3F3u6SIrP0853BHpzcffoO,33,0.492,0.378,303787,0.541,0.00586,D,0.0989,-8.96,Major,0.034,147.88,4-Apr,0.603,Blues
60242,Eric Lindell,Give It Time,18oWEPapjNt32E6sCM6VLb,30,0.356,0.614,-1,0.76,0,G,0.326,-4.129,Major,0.0827,80.512,4-Apr,0.709,Blues
60243,Blues Saraceno,Mercy Train,6xGrfYIoclflaZvBUeFAwA,30,0.0101,0.604,-1,0.9,0.0138,B,0.151,-7.686,Minor,0.0472,124.023,4-Apr,0.427,Blues
60244,empty_field,Your Love (All That I'm Missing),1s82u8aaERDyKAyt2vyhQr,23,0.697,0.625,-1,0.481,0.000124,G#,0.0453,-8.85,Major,0.0881,177.649,3-Apr,0.948,Blues
60245,empty_field,Right/Wrong,0HcFskI7yu4O6iJU7hzLpO,30,0.0108,0.504,168292,0.805,0.0403,C#,0.103,-6.653,Major,0.0303,118.855,4-Apr,0.587,Blues
60246,Eric Johnson,Desert Rose,6iH8p3isdM1uRa2mQ3w2Jm,32,0.0368,0.517,297560,0.623,5.06E-06,F,0.0846,-12.332,Minor,0.0281,?,4-Apr,0.756,Blues
60247,JJ Grey & Mofro,Ho Cake,0x7Yp9FYMcTH9u1hxxnh4e,26,0.047,0.453,476493,0.899,0.00388,F,0.964,-6.834,Minor,0.176,131.676,4-Apr,0.403,Blues
60248,Donnie Ray,Too Many Mechanics,5NNo7t8Hi7ALa0LhZLsgos,24,0.0307,0.598,348120,0.567,0,F#,0.103,-7.193,Major,0.0323,170.819,3-Apr,0.552,Blues
60249,Tedeschi Trucks Band,Leavin' Trunk - Live,29chnYiDB5P03F0d5MKKt0,25,0.387,0.372,618878,0.861,0.24,C,0.729,-9.36,Major,0.0954,167.002,4-Apr,0.5,Blues
60250,J.J. Cale,Midnight In Memphis,3IzrrsRBpu23x95jJo7d5S,30,0.169,0.774,263960,0.428,0.676,C,0.0794,-14.134,Major,0.0345,111.328,4-Apr,0.866,Blues
60251,C.W. Stoneking,Jungle Blues,0vLlEo1D4VRiGzMLxLbsh2,18,0.849,0.632,234520,0.465,0.468,C,0.0745,-7.135,Minor,0.0684,133.8,4-Apr,0.676,Blues
60252,Bo Diddley,I'm A Man,6J36Vu4P6ub8bwgVPcBKgp,52,0.333,0.513,164547,0.546,0,C,0.17,-15.672,Major,0.0391,85.527,4-Apr,0.834,Blues
60253,North Mississippi Allstars,Goin' Down South,047fCsbO4NdmwCBn8pcUXl,30,0.00339,0.555,-1,0.948,0.154,G#,0.163,-6.768,Major,0.048,125.112,4-Apr,0.802,Blues
60254,Country Joe & The Fish,The Fish Cheer & I-Feel-Like-I’m-Fixin’-To-Die Rag,3SpS4WhZcWfTGvMOqVygBM,29,0.328,0.623,-1,0.46,1.56E-05,F,0.316,-13.695,Major,0.244,?,4-Apr,0.736,Blues
60255,Amos Milburn,"One Scotch, One Bourbon, One Beer",6ugI4vX1FZsg4r1HA7s9GD,37,0.811,0.908,176240,0.133,0.0938,D,0.0707,-17.63,Major,0.0934,118.678,4-Apr,0.281,Blues
60256,The Blues Brothers,Funky Nassau,3Ka0jqyu4ZYzMjb48uLGfQ,36,0.1,0.743,253867,0.861,7.32E-06,A#,0.451,-4.866,Minor,0.0812,120.124,4-Apr,0.716,Blues
60257,Bonnie Raitt,Have A Heart,7d0D2J89S69hFCXqKLykyd,38,0.485,0.717,-1,0.269,5.79E-05,G#,0.0466,-15.357,Major,0.0378,67.726,4-Apr,0.432,Blues
60258,The Devil and the Almighty Blues,Root to Root,27mk3uvDP9NnvNVazB3EDs,33,0.0135,0.257,587491,0.742,0.454,C#,0.149,-4.931,Minor,0.0299,93.003,4-Apr,0.435,Blues
60259,Atlanta Rhythm Section,Spooky,1OGtqmGCgmgApa2kRXFyeB,42,0.00952,0.719,-1,0.657,0.0202,C,0.0875,-3.863,Minor,0.0259,105.982,4-Apr,0.896,Blues
60260,Shirley & Lee,Let the Good Times Roll,2JLP3vzLWgEJS1SxR3m0EN,29,0.761,0.525,145026,0.528,3.06E-06,C#,0.0918,-9.768,Major,0.0499,?,4-Apr,0.93,Blues
60261,Jimi Hendrix,Gypsy Eyes,2UagqeIywAGR9iasxqfZ8N,44,0.222,0.599,223680,0.622,0,F#,0.536,-7.019,Major,0.128,117.574,4-Apr,0.907,Blues
60262,empty_field,Wherever I Lay My Bone,0Hg7k4fgqHFYPQrB1UKUZu,20,0.0829,0.929,260173,0.311,3.28E-06,B,0.0556,-14.4,Minor,0.197,102.005,4-Apr,0.773,Blues
60263,Al Green,I'm Glad You're Mine,4qgMMGkR0qNxWiXi7TdnLs,41,0.201,0.775,177649,0.535,4.03E-06,D,0.0769,-9.848,Major,0.137,81.188,4-Apr,0.903,Blues
60264,empty_field,Hardcore,1PW6GA54DjaQDwKU4ATCDE,45,0.0831,0.54,-1,0.615,0.00472,G#,0.118,-7.479,Major,0.0724,144.87,4-Apr,0.451,Blues
60265,"Blood, Sweat & Tears",You've Made Me So Very Happy,3SdingSsFcZDZAyvcJbgAw,47,0.253,0.414,258733,0.501,0,D#,0.353,-9.105,Minor,0.0443,95.837,4-Apr,0.452,Blues
60266,Georgie Fame & The Blue Flames,"Yeh, Yeh",7tdST7mgYs1muHIG2PIdOy,37,0.276,0.637,-1,0.541,0,G#,0.081,-9.258,Major,0.0658,89.088,4-Apr,0.612,Blues
60267,empty_field,Truck Stop Girl,7nvCCuU67K7MvdSsHgEWSl,28,0.756,0.534,150867,0.454,0,A,0.159,-11.922,Major,0.0574,81.946,4-Apr,0.617,Blues
60268,empty_field,(Sittin' On) the Dock of the Bay,5FeIjkbReW4EIRWAkJcaJT,59,0.726,0.486,166827,0.312,1.59E-06,D,0.0601,-13.522,Major,0.0533,?,4-Apr,0.598,Blues
60269,Dave Davies,Wicked Annabella,6GatnDEhYQLOdRzdVbJaky,31,0.188,0.384,233160,0.815,0.0351,A,0.901,-9.744,Major,0.0464,104.771,4-Apr,0.526,Blues
