instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
71124,Tyga,Faithful (feat. Tory Lanez),1a34Lp4exqT75PKOcFWdoi,56,0.153,0.731,246114,0.488,4.44E-06,A#,0.0634,-7.256,Minor,0.0538,93.981,4-Apr,0.465,Hip-Hop
71125,Moneybagg Yo,In Her Voice,51XZD1FCrWyU3dDWJH4nzb,55,0.0456,0.873,170363,0.696,0,A#,0.157,-4.495,Minor,0.366,150.031,4-Apr,0.595,Hip-Hop
71126,Rich The Kid,Trappin' So Hard (Rich The Kid & Rico Love),2inooHmXD4YMC1CbDvda8r,51,0.215,0.867,167650,0.564,0,B,0.112,-6.815,Major,0.0909,109.95,4-Apr,0.237,Hip-Hop
71127,empty_field,The Election of 1800,5UUNrbwbYIkNshq22NNKrX,62,0.319,0.731,-1,0.42,0,A#,0.306,-10.199,Major,0.463,67.41,4-Apr,0.645,Hip-Hop
71128,empty_field,Ride My Wave,4cDwwCJi1s6SzxUL3zgPhW,51,0.126,0.566,-1,0.654,0,F#,0.143,-6.608,Minor,0.3,91.598,5-Apr,0.583,Hip-Hop
71129,Childish Gambino,Fire Fly,3nCqZl8Xfnu0Q7LPrC0JLC,51,0.146,0.673,203053,0.887,0,B,0.272,-4.121,Minor,0.22,87.484,4-Apr,0.484,Hip-Hop
71130,Eminem,Drips,4ej94zqr9xYLbWphCH3TcD,58,0.0349,0.81,285600,0.692,0,G#,0.096,-4.859,Major,0.303,83.984,4-Apr,0.644,Hip-Hop
71131,Gunna,Outstanding,0kPG08PxHfMDhoibMRcTpz,79,0.309,0.829,-1,0.73,0,F#,0.109,-4.554,Minor,0.241,149.075,4-Apr,0.324,Hip-Hop
71132,Birdman,Free Game,7dQCvbUCKg6H0wUi0At9gY,50,0.0134,0.693,-1,0.471,0,C#,0.313,-7.322,Major,0.0927,132.073,4-Apr,0.288,Hip-Hop
71133,empty_field,¿Qué Tengo Que Hacer?,1bCYduQDCju64IXDdgUjbY,69,0.0758,0.76,218507,0.893,8.21E-05,A#,0.321,-3.913,Minor,0.0639,107.994,4-Apr,0.948,Hip-Hop
71134,Usher,Confessions,7y4CzGTfqZLDTvEj3pfWRg,59,0.178,0.83,260667,0.417,0,G#,0.0858,-7.559,Major,0.0423,115.985,4-Apr,0.559,Hip-Hop
71135,2 Chainz,Smell Like Money,2akjLHnHjDGsgqxuf48VYs,47,0.305,0.772,290493,0.771,0,C#,0.475,-3.16,Major,0.332,126.033,4-Apr,0.499,Hip-Hop
71136,empty_field,Fall In Love - Instrumental,4LoNN2lchMBPNBCQOIkeh8,55,0.00505,0.672,-1,0.491,0.859,G#,0.0604,-12.021,Major,0.044,182.616,4-Apr,0.889,Hip-Hop
71137,empty_field,Water $uicide,6Ui2yvA0D5bXxZiPFWd47y,55,0.108,0.648,153652,0.834,0,G#,0.117,-3.908,Minor,0.15,150.344,3-Apr,0.437,Hip-Hop
71138,The Notorious B.I.G.,One More Chance,6kEKWnjcoD5RxxvzhbaWBh,55,0.107,0.848,283053,0.698,0,A#,0.174,-5.73,Minor,0.338,94.066,4-Apr,0.697,Hip-Hop
71139,Future,Hallucinating,76DHU2uQZUGjNXyQUnX4Ln,54,0.365,0.787,-1,0.492,2.47E-05,A#,0.239,-6.574,Minor,0.256,130.016,4-Apr,0.241,Hip-Hop
71140,empty_field,Thinking Out Loud,4qkun7AaUFno3rE8xp0zYi,47,0.483,0.789,-1,0.452,0,B,0.0892,-7.538,Minor,0.48,140.101,4-Apr,0.284,Hip-Hop
71141,Aventura,El Malo,3cKtkt8Ss6hh4u1MjoJlWk,73,0.143,0.812,238720,0.506,0,C#,0.132,-10.729,Major,0.0533,125.941,4-Apr,0.701,Hip-Hop
71142,empty_field,Young N***a Living,48tnLxe3jQwdu6k2x5Lbgl,59,0.114,0.761,-1,0.696,0,B,0.559,-5.811,Minor,0.241,114.957,4-Apr,0.272,Hip-Hop
71143,Logic,Ordinary Day (ft. Hailee Steinfeld),51KDGt4HRDbTcLcKNhkKuU,65,0.0321,0.743,188400,0.881,0,C#,0.128,-6.66,Major,0.1,78.987,4-Apr,0.835,Hip-Hop
71144,Denzel Curry,PERCS | PERCZ,2Z9wPJaKys1LAOlcBtjvOU,63,0.0222,0.707,186627,0.617,0,F#,0.345,-8.446,Minor,0.21,160.003,4-Apr,0.534,Hip-Hop
71145,empty_field,Let's Get High,2hrFH10GDq8WyAxX9yQAyN,56,0.0571,0.894,147427,0.842,0,E,0.104,-2.85,Minor,0.343,99.359,4-Apr,0.489,Hip-Hop
71146,Shy Glizzy,Do You Understand? (feat. Gunna & Tory Lanez),00IDZe5bM45FK9RRb4vkii,69,0.0583,0.878,279257,0.527,0,E,0.0976,-5.194,Minor,0.111,?,4-Apr,0.178,Hip-Hop
71147,Diddy,Bad Boy For Life,4bBXBazYqsi1HUsrlPxUnf,67,0.179,0.669,253067,0.829,0,C#,0.241,-3.801,Major,0.49,118.934,4-Apr,0.61,Hip-Hop
71148,Meek Mill,Fall Thru,5RDCsdDC9Q3vsWWq3ck7Ys,57,0.384,0.558,222781,0.808,0,A,0.26,-4.284,Major,0.367,157.418,4-Apr,0.63,Hip-Hop
71149,Nipsey Hussle,Killer (feat. Drake),0j16JpJCRdWs9qhuuDKodi,57,0.0427,0.595,199147,0.706,0,D#,0.0845,-7.47,Minor,0.287,75.682,4-Apr,0.38,Hip-Hop
71150,Black Moon,Who Got Da Props,4FfWWltvPJfxsrg1Unk29R,58,0.138,0.805,-1,0.653,0,G#,0.1,-11.251,Minor,0.185,?,4-Apr,0.257,Hip-Hop
71151,50 Cent,Hate It Or Love It - G-Unit Remix,4y5wGXRYPpy5gWyaabyFTs,58,0.271,0.799,263787,0.76,0,D,0.185,-3.318,Major,0.222,99.994,4-Apr,0.543,Hip-Hop
71152,Abstract,22 (feat. Delaney),0WCiI0ddWiu5F2kSHgfw5S,56,0.54,0.725,375332,0.453,0,A,0.128,-9.206,Major,0.0702,109.987,4-Apr,0.0548,Hip-Hop
71153,$uicideBoy$,Uglier,3wBAhQLR9VjWfyYO3u4oPR,54,0.256,0.666,158302,0.507,1.46E-05,C#,0.167,-7.104,Major,0.248,?,4-Apr,0.0949,Hip-Hop
71154,Duckwrth,Bernal Heights,4iCwyuY5R6gu00QHpyg0WJ,52,0.0242,0.846,-1,0.546,1.78E-06,C,0.106,-5.624,Major,0.107,87,4-Apr,0.599,Hip-Hop
71155,Future,Real Love,2MYP4ooZ8XgGDEByjtCP9N,54,0.0201,0.75,242347,0.579,6.40E-05,G#,0.219,-6.256,Major,0.0856,145.949,4-Apr,0.262,Hip-Hop
71156,Tedashii,Diamonds,1GOdautWhJextNtKyy7MIK,38,0.0327,0.782,239609,0.637,0.00132,F#,0.168,-7.073,Minor,0.0824,114.975,1-Apr,0.372,Hip-Hop
71157,empty_field,Somewhere In Between,0JdrZMdAxRXWI3rZmxNUII,53,0.224,0.547,276016,0.732,1.23E-06,D,0.334,-7.205,Major,0.379,?,4-Apr,0.163,Hip-Hop
71158,Unknown Mortal Orchestra,Not in Love We’re Just High,4O9dZs2B0ilk4PEfX2bPEv,52,0.705,0.872,-1,0.37,0.000318,F,0.143,-5.851,Major,0.119,100.047,4-Apr,0.489,Hip-Hop
71159,Flatbush Zombies,Bounce,2yUdbvJMerCucp8hwthMkc,64,0.0113,0.628,-1,0.618,0,F,0.109,-8.4,Minor,0.313,?,4-Apr,0.362,Hip-Hop
71160,Dizzy Wright,Pay Attention (feat. Reezy),0VmBlp1AM3B8IxQnuBLQJ6,50,0.0685,0.762,145778,0.547,0,D,0.182,-6.487,Major,0.0433,134.921,4-Apr,0.368,Hip-Hop
71161,Lil Wayne,A Milli,3NDnHrI4pwFUVD4XV5c5TS,75,0.0527,0.679,221840,0.684,0.000895,F#,0.177,-8.559,Major,0.278,151.748,4-Apr,0.755,Hip-Hop
71162,Kid Cudi,Hyyerr,1IUtgwxLYzDVd41EgbKUjX,49,0.253,0.481,-1,0.664,0,E,0.57,-4.035,Minor,0.211,120.009,4-Apr,0.555,Hip-Hop
71163,Death Grips,Hacker,5ebpoHXYXbmpi2UtMMVmQd,53,0.0567,0.681,275520,0.88,0,A,0.0893,-3.895,Major,0.227,124.885,4-Apr,0.38,Hip-Hop
71164,Bass Santana,Jahseh on my Wrist,3F47fX7lC8bM4kFLXOFTgN,63,0.13,0.826,217056,0.732,0,G,0.183,-7.176,Major,0.341,144.032,4-Apr,0.648,Hip-Hop
71165,Nipsey Hussle,Victory Lap (feat. Stacy Barthe),0N2mLMrxTPRIB3ARrAqIiO,59,0.0423,0.597,-1,0.755,0,E,0.582,-2.209,Minor,0.052,89.146,4-Apr,0.0467,Hip-Hop
71166,empty_field,I Don't Like,1hESKTUYhbossJ3ltt4DaX,64,0.000683,0.741,293840,0.842,0,D,0.062,-4.693,Major,0.0507,131.994,4-Apr,0.448,Hip-Hop
71167,116,Light Work,6xXlurslWqFuyqTCBlErzX,53,0.0619,0.71,282508,0.703,0,C#,0.0991,-4.877,Minor,0.0911,142.024,4-Apr,0.199,Hip-Hop
71168,Dave East,Levelin Up (feat. Fabolous),3slWeW0jqx6tK8RSPX5IZj,51,0.309,0.607,279876,0.744,0,C#,0.157,-4.18,Major,0.281,130.386,4-Apr,0.0773,Hip-Hop
71169,Kid Cudi,Unfuckwittable,7isVqPzG3R5ni6IM4YG0sv,51,0.00281,0.562,275747,0.829,0.397,A#,0.206,-3.915,Major,0.0444,188.07,4-Apr,0.272,Hip-Hop
71170,Denzel Curry,BLACK BALLOONS | 13LACK 13ALLOONZ [FEAT. TWELVE'LEN & GOLDLINK | TWELVE'LEN + GOLDL1NK],2t1o4JT4J8YQ2iTEdZKooE,67,0.194,0.551,210960,0.725,0,C#,0.0956,-7.619,Minor,0.189,99.919,4-Apr,0.692,Hip-Hop
71171,empty_field,Dollar And A Dream III,5meJWQuHyHDsOjWF8AtSDe,56,0.516,0.42,283067,0.726,0,D#,0.0907,-7.113,Minor,0.415,76.585,4-Apr,0.316,Hip-Hop
71172,Freddie Gibbs,Triple Threat,2lVYZep52w1efoH14yNRHg,49,0.0252,0.85,178422,0.412,0,D,0.0948,-7.845,Major,0.236,130.99,4-Apr,0.663,Hip-Hop
71173,KYLE,King Wavy (feat. G-Eazy),39Cv9mq0PPrsJ5jtVb2Hiu,50,0.121,0.765,184571,0.484,0,C#,0.293,-13.097,Minor,0.296,111.946,4-Apr,0.536,Hip-Hop
71174,Earl Sweatshirt,Uncle Al,04amRUbvDaUMmE9U4Vs48E,46,0.0981,0.646,52627,0.746,0,G,0.42,-7.155,Major,0.341,?,4-Apr,0.585,Hip-Hop
71175,Wale,Effortless,5T4OhLLw1ZAt3t9U9dxizJ,51,0.0281,0.722,-1,0.512,0,B,0.384,-5.104,Major,0.25,90.002,4-Apr,0.382,Hip-Hop
71176,Lil Baby,2 The Hard Way,1rsSzCQMAK5rtEEqoXA951,49,0.0244,0.653,174813,0.596,0,C,0.135,-7.608,Major,0.238,150.008,4-Apr,0.145,Hip-Hop
71177,Justin Stone,HOMECOMING,3A4FRzgve9BjfKbvVXRIFO,55,0.0906,0.745,-1,0.456,0,C#,0.111,-6.726,Major,0.299,?,4-Apr,0.506,Hip-Hop
71178,Mac Miller,Buttons,4EeBnGb1ffKkBn0Qye7DVk,63,0.437,0.578,228440,0.714,0,G,0.277,-4.853,Major,0.19,75.064,4-Apr,0.524,Hip-Hop
71179,Fabolous,Ooh Yea (feat. Ty Dolla $ign),6JHqijXeoR9S3DzvDm4VO5,62,0.659,0.77,208027,0.607,0,A#,0.159,-6.102,Minor,0.372,150.006,4-Apr,0.747,Hip-Hop
71180,Key Glock,Dope,6x53SJOV1PAZ8ZUwH4NFXQ,54,0.00134,0.935,-1,0.772,2.81E-05,G,0.11,-8.773,Major,0.354,139.999,4-Apr,0.875,Hip-Hop
71181,Die Antwoord,Daddy,7dMKKLuDqwGxPN29dmale9,56,0.126,0.839,239364,0.815,4.77E-05,B,0.0799,-5.765,Major,0.267,159.94,4-Apr,0.45,Hip-Hop
71182,2 Chainz,Sam,6zL0Cqwxzh2AFxIAS6TExD,65,0.0356,0.717,251227,0.698,3.22E-06,F,0.366,-6.26,Major,0.0719,133.032,4-Apr,0.391,Hip-Hop
71183,empty_field,What's Luv? (feat. Ashanti),3eMYc6FK9XvyauIaxcJtRS,54,0.0142,0.829,230400,0.688,2.05E-06,G#,0.0461,-7.652,Major,0.0978,93.857,4-Apr,0.869,Hip-Hop
71184,Wisin & Yandel,Ojalá,3BJahlvlVnjyrVXW7hoy9D,66,0.0465,0.703,-1,0.659,0,F#,0.0586,-5.009,Minor,0.11,167.967,4-Apr,0.776,Hip-Hop
71185,Ludacris,Good Lovin,0ImjeKKMwhUNJwVe4JXEDy,59,0.291,0.697,223440,0.769,1.05E-06,C,0.105,-5.441,Major,0.218,83.898,4-Apr,0.586,Hip-Hop
71186,Baby Boy Da Prince,The Way I Live - Main Explicit,57Z0jiN8guMUcCIvdbM0aQ,53,0.0176,0.876,-1,0.448,0,C,0.0862,-8.303,Major,0.267,90.019,4-Apr,0.72,Hip-Hop
71187,empty_field,ProductOfDrugs (Prod. The Virus and Antidote),1rJaiv1oQkEL0DdBoKarPA,54,0.0237,0.476,123661,0.781,0,C,0.114,-4.71,Major,0.103,93.474,3-Apr,0.175,Hip-Hop
71188,Ludacris,Saturday (Oooh! Ooooh!),3tjNFVYyJwiWAq1XfHWLMj,48,0.026,0.574,230533,0.813,0,B,0.316,-6.192,Minor,0.416,99.004,4-Apr,0.692,Hip-Hop
71189,"Tyler, The Creator",Where This Flower Blooms,3YwCBj6XyR71tyc6Ys1kq1,69,0.71,0.686,-1,0.429,3.41E-06,G#,0.166,-10.402,Minor,0.15,?,4-Apr,0.27,Hip-Hop
71190,Drake,Best I Ever Had,610FzmkhFSsORpECZbjT4X,73,0.0951,0.431,-1,0.894,0,F,0.188,-2.673,Minor,0.33,162.193,4-Apr,0.604,Hip-Hop
71191,empty_field,I <3 My Choppa,5LtNBCM2ve0SxP0dlRVvMu,61,0.000279,0.732,105000,0.47,0,C,0.119,-7.601,Minor,0.244,159.936,4-Apr,0.411,Hip-Hop
71192,empty_field,"2 Step (feat. T-Pain, Jim Jones & E-40)",7BuwIu7FU1R3IxWDgX8HWm,49,0.0564,0.721,322933,0.72,0,A,0.173,-6.145,Minor,0.192,76.976,4-Apr,0.643,Hip-Hop
71193,Tyrese,Sweet Lady,4C2fcQsThImWy3eQTFTpAT,63,0.233,0.588,290600,0.522,0,A,0.24,-6.254,Minor,0.0383,66.024,4-Apr,0.584,Hip-Hop
71194,empty_field,Jeopardy,1XsumuXrITL1le8aHysOOR,51,0.106,0.422,201987,0.705,0,A#,0.313,-8.444,Minor,0.212,141.599,4-Apr,0.437,Hip-Hop
71195,empty_field,Don't Say Shit (feat. Chris Brown & Fabolous),4Vha0YyxRZSfLzzoph7rNx,59,0.0214,0.696,183840,0.524,0,A#,0.141,-6.883,Major,0.219,136.833,4-Apr,0.388,Hip-Hop
71196,Robb Bank$,225,7rfQ5C6A1jOFCEGG6BAPnI,47,0.597,0.78,192093,0.483,0,B,0.0852,-9.205,Minor,0.287,74.893,4-Apr,0.415,Hip-Hop
71197,empty_field,Company,2q0ucR3Y8ZarJiD66ZXU0E,63,0.0347,0.654,252640,0.555,0,G,0.17,-8.24,Major,0.052,107.535,4-Apr,0.11,Hip-Hop
71198,TLC,Baby-Baby-Baby,37M8XgWP4dWZGxIyImFID9,52,0.0913,0.679,-1,0.597,0.000673,B,0.0487,-8.601,Minor,0.0439,184.174,4-Apr,0.9,Hip-Hop
71199,empty_field,Ali Bomaye,3cXwF0jHp8740aGQggw9FD,66,0.0203,0.378,372707,0.691,0,A#,0.4,-5.308,Minor,0.461,75.162,4-Apr,0.226,Hip-Hop
71200,Yung Lean,Creep Creeps,64FCR8D98r96Ou9bmkeogi,57,0.142,0.67,144238,0.549,3.10E-06,A,0.107,-7.498,Minor,0.292,?,4-Apr,0.31,Hip-Hop
71201,Smino,MF GROOVE (with Ravyn Lenae),67FjUdrh4P0MrRczCVsbIT,51,0.416,0.651,246960,0.44,0.000401,A,0.0817,-9.942,Minor,0.195,78.77,4-Apr,0.421,Hip-Hop
71202,Night Lovell,SINISTER,3UYKvI6JYzkp8eep9fcWT0,54,0.167,0.762,147692,0.282,0.102,G#,0.0987,-5.479,Major,0.0719,130.017,4-Apr,0.155,Hip-Hop
71203,MF DOOM,Doomsday,6HiGR1CcGQcfnfMaaBFDD2,61,0.105,0.852,298073,0.816,0,F#,0.0794,-7.809,Minor,0.319,95.415,4-Apr,0.849,Hip-Hop
71204,Black Star,Definition,1jUOejMUkKhV4dLASLUF00,58,0.03,0.667,206472,0.879,0,G#,0.157,-4.197,Major,0.359,?,5-Apr,0.71,Hip-Hop
71205,Ray J,One Wish,3ZLyt2ndLFBh148XRYjYYZ,63,0.27,0.524,337640,0.635,0,F,0.341,-7.22,Minor,0.302,?,4-Apr,0.603,Hip-Hop
71206,Eminem,Brainless,7qpe8lZZ07L4vok5ESHEQJ,58,0.186,0.7,286526,0.935,0,A,0.323,-1.449,Major,0.385,172.092,4-Apr,0.589,Hip-Hop
71207,Juvenile,Slow Motion,0DwqCrFWlHE2Aq2Mq2dAUt,63,0.526,0.711,-1,0.733,0,C,0.0675,-4.96,Minor,0.34,?,4-Apr,0.87,Hip-Hop
71208,empty_field,B.L.O.W.,3p6hnejEQYXkiTO1lAzVc0,50,0.0277,0.567,280173,0.693,0,F#,0.0891,-7.075,Minor,0.437,130.363,4-Apr,0.292,Hip-Hop
71209,Lecrae,Preach,6O7pihLJgeqxUnG7u9oYL2,46,0.0296,0.858,-1,0.632,0,C,0.102,-7.032,Minor,0.22,139.606,4-Apr,0.276,Hip-Hop
71210,Lil Wayne,Uproar,5VfB5j8z4a4Lskjzyl5h2v,81,0.0595,0.743,194184,0.87,0,C#,0.299,-2.188,Major,0.212,99.075,4-Apr,0.884,Hip-Hop
71211,empty_field,Cracks,1kEINOBYcSCQ5RwkP65g2A,63,0.0573,0.666,131840,0.54,0.0702,G,0.0958,-10.112,Major,0.0509,104.907,4-Apr,0.276,Hip-Hop
71212,Drake,The Ride,3Yuw479aa93neNHzlLRMnO,58,0.517,0.556,351000,0.702,0,C,0.343,-10.079,Minor,0.205,155.948,4-Apr,0.793,Hip-Hop
71213,Kevin Gates,Pourin the Syrup,5umkR0qPDjg1zZRssgcGSU,52,0.296,0.78,229435,0.816,0,A#,0.139,-5.318,Minor,0.288,119.975,4-Apr,0.555,Hip-Hop
71214,empty_field,Apna Time Aayega,5LwoLKuzz5V8PFdtRD7wIh,60,0.0187,0.766,140463,0.618,0.000115,B,0.181,-8.552,Minor,0.124,?,4-Apr,0.513,Hip-Hop
71215,Ski Mask The Slump God,Catch Me Outside,5OYZAivBHkRUDHllvBAgxW,78,0.165,0.943,145760,0.677,0,G,0.327,-6.033,Major,0.246,112.001,4-Apr,0.615,Hip-Hop
71216,Mary J. Blige,My Life,2KXxvHrYKqUALs9CsHHCep,51,0.125,0.546,257427,0.612,0,F,0.081,-8.064,Minor,0.0537,150.904,4-Apr,0.364,Hip-Hop
71217,Lil Durk,Home Body (feat. Gunna & TK Kravitz),54Z09Vg82QaZmfRptgJTCt,60,0.265,0.684,203158,0.608,0,C,0.131,-6.616,Major,0.641,84.766,4-Apr,0.363,Hip-Hop
71218,Lil Baby,Hurry,3EFrkPvtjKdttFaTnDZHGb,49,0.0035,0.619,-1,0.472,0,F,0.14,-7.163,Minor,0.294,149.853,4-Apr,0.234,Hip-Hop
71219,BROCKHAMPTON,MILK,43VYWFe1oFkYMiazhp2eVW,57,0.0392,0.594,-1,0.454,0.000954,F,0.32,-8.757,Major,0.0473,75.012,4-Apr,0.28,Hip-Hop
71220,HoodRich Pablo Juan,Faygo Creame (feat. Lil Duke),17kb0GRFY45a2Z6JFbVBQO,47,0.2,0.839,242184,0.685,0,B,0.059,-8.051,Major,0.344,140.075,4-Apr,0.86,Hip-Hop
71221,Pouya,1000 Rounds,0DkLr6xaGqrwdF82C9fnrY,71,0.0111,0.825,-1,0.761,0.00359,G#,0.334,-5.389,Major,0.104,149.97,4-Apr,0.161,Hip-Hop
71222,empty_field,Nothin New,6jAyMqsMuu7NTmefJVE8Pc,60,0.145,0.743,219360,0.467,1.15E-06,C,0.0891,-10.354,Minor,0.401,150.004,4-Apr,0.19,Hip-Hop
71223,Kid Cudi,ILLusions,4P2p81ha2CywKALMNzn5aG,55,0.334,0.739,-1,0.489,0.00571,C,0.0943,-6.56,Major,0.0335,96.013,4-Apr,0.78,Hip-Hop
71224,Jarren Benton,Don’t Need You,5mSi1gL90sA8ngMV444nn1,50,0.608,0.838,220576,0.733,5.26E-05,G#,0.58,-4.974,Major,0.106,115.866,4-Apr,0.669,Hip-Hop
71225,Takeoff,Insomnia,34CuWXYL4yE4zgUR7yKqC3,65,0.0573,0.904,164899,0.627,0,C#,0.108,-6.186,Major,0.103,139.984,4-Apr,0.555,Hip-Hop
71226,Eminem,Space Bound,7cJEr8zwcbB1yqGCkGkYgV,72,0.0417,0.668,278640,0.886,0,C,0.459,-3.474,Major,0.117,?,4-Apr,0.503,Hip-Hop
71227,Offset,Truck Loads,5lYGZUwEtF8tnfnMqNJ93l,55,0.188,0.828,219716,0.529,0,C#,0.356,-9.413,Major,0.0933,114.006,4-Apr,0.155,Hip-Hop
71228,Mac Miller,Avian,5P9O5uUJxYB5nbc1zZbmWP,58,0.271,0.548,196756,0.688,0,G,0.19,-7.287,Major,0.13,?,4-Apr,0.266,Hip-Hop
71229,Nicky Jam,El Amante - Remix,62efTJVYSaasoYMr2WPS5u,66,0.311,0.803,225520,0.767,0,G#,0.073,-5.377,Major,0.0535,89.968,4-Apr,0.598,Hip-Hop
71230,XXXTENTACION,Hope,4MUUvOkt9yJjulyNEfRyBM,83,0.661,0.592,110886,0.457,0.000331,A,0.146,-6.081,Minor,0.0603,146.04,4-Apr,0.225,Hip-Hop
71231,DJ Drama,"Wishing Remix (feat. Chris Brown, Fabolous, Trey Songz, Jhene Aiko & Tory Lanez)",7La6wwwBcYGqml4BOoZlta,56,0.197,0.563,330387,0.691,0,D#,0.0886,-4.464,Minor,0.382,108.406,4-Apr,0.567,Hip-Hop
71232,Smino,VERIZON,6hM35CfZMbhVm3XRwsotn7,53,0.169,0.826,207826,0.397,0.0103,G,0.129,-8.434,Major,0.354,130.06,4-Apr,0.155,Hip-Hop
71233,Logic,Bounce,2YxXBLWd39JelHf6LhxZ2o,58,0.164,0.621,-1,0.631,0,E,0.264,-6.323,Minor,0.169,157.797,4-Apr,0.282,Hip-Hop
71234,Kevin Gates,Discussion,4mWahKerLaVddUjb8d1Q4Q,61,0.3,0.767,162353,0.717,0,A#,0.223,-5.836,Minor,0.364,135.994,4-Apr,0.494,Hip-Hop
71235,Smokepurpp,123,6UeCjzfLUBhHOtney81sPn,68,0.196,0.88,170000,0.61,0,A,0.105,-5.257,Major,0.402,135.993,4-Apr,0.383,Hip-Hop
71236,Futuristic,Nudes (feat. Devvon Terrell),72L7srdSPA9YZybGKBpC5B,53,0.377,0.724,195837,0.675,0,B,0.0631,-6.611,Minor,0.356,130.003,4-Apr,0.398,Hip-Hop
71237,Mac Miller,Self Care,00GOPLxW4PGQuUYdPJh8K1,81,0.367,0.52,345133,0.538,0.00187,C#,0.119,-8.109,Major,0.206,141.894,4-Apr,0.177,Hip-Hop
71238,Lil Durk,My Side (feat. YoungBoy Never Broke Again),2EEFeBNcMoKNWW5rEg2fLJ,58,0.107,0.748,-1,0.539,0,D,0.101,-8.034,Major,0.226,?,4-Apr,0.143,Hip-Hop
71239,Mac Miller,Ladders,1M0MLvc9H4GGlWFhm06oO4,77,0.236,0.802,287040,0.463,0.00531,G#,0.105,-8.379,Major,0.162,103.961,4-Apr,0.291,Hip-Hop
71240,Lil Wayne,John,4Iy8yesPSDdM61g2Npw0WI,57,0.0143,0.589,-1,0.821,0,B,0.112,-4.473,Major,0.111,77.472,4-Apr,0.424,Hip-Hop
71241,empty_field,Leflaur Leflah Eshkoshka,58bMwOo99DM70E8TqTRfUy,48,0.0241,0.797,303000,0.547,0,B,0.313,-10.875,Minor,0.355,92.12,4-Apr,0.71,Hip-Hop
71242,empty_field,Ms. Hill,63BuWRRIrcQlxuxPmU87kQ,49,0.0532,0.587,224280,0.665,0,G#,0.557,-8.083,Minor,0.409,?,4-Apr,0.242,Hip-Hop
71243,empty_field,Make It Nasty,17yTGt8knYEGkxKoh14VTP,57,0.18,0.895,188867,0.724,0,C#,0.071,-5.832,Major,0.193,97.532,4-Apr,0.593,Hip-Hop
71244,empty_field,We Don't Need 'Em,14GguNoXEPNCo5YHu2ODAo,58,0.3,0.76,-1,0.633,2.61E-05,F#,0.0943,-7.263,Major,0.279,155.03,4-Apr,0.578,Hip-Hop
71245,T-Pain,It's My Dog Birthday,3wG9FKuCObW50jY7mAi4Hz,53,0.000582,0.604,211861,0.577,0,G#,0.102,-7.647,Major,0.243,120.033,5-Apr,0.315,Hip-Hop
71246,Gucci Mane,On God,6w9zex3lLDwzmvu12LDpJw,56,0.0458,0.707,-1,0.52,0,C#,0.0967,-7.639,Major,0.164,160.019,4-Apr,0.369,Hip-Hop
71247,empty_field,Mask Off - Remix,3Z2UkH6vhqA3T3jDNRem0l,71,0.0111,0.727,257987,0.431,0.0166,D,0.506,-12.007,Major,0.395,150.005,4-Apr,0.223,Hip-Hop
71248,Nappy Roots,Good Day,0zZT7IQl73zbGS7xzMzitX,55,0.57,0.859,-1,0.654,0.0147,A,0.498,-6.326,Major,0.258,94.004,4-Apr,0.897,Hip-Hop
71249,empty_field,Talk to Me,4u7hiFNXUeTG3A4dqQrkcd,53,0.0417,0.705,151227,0.694,3.40E-06,G,0.348,-6.774,Major,0.212,127.112,4-Apr,0.714,Hip-Hop
71250,empty_field,Guillotine,7g3395T0bDfwHjLcD1onvp,51,0.0678,0.561,223364,0.64,0.000387,B,0.148,-5.042,Minor,0.287,78.464,4-Apr,0.196,Hip-Hop
71251,Drake,Summer Games,0kwqDfFhfI8zw880xlL70n,71,0.477,0.775,247893,0.482,0.0456,C#,0.11,-11.269,Major,0.0357,136.016,4-Apr,0.134,Hip-Hop
71252,N.W.A.,Dopeman - Remix,0Euq9wkGbQsKYPmQQVdWQe,52,0.00253,0.82,-1,0.568,0,G,0.07,-9.311,Major,0.38,176.24,4-Apr,0.674,Hip-Hop
71253,Lootpack,Answers,5vM2VGhfsmJUkukp7IhQhL,52,0.201,0.606,283600,0.663,0.22,G,0.227,-7.239,Major,0.378,85.7,4-Apr,0.517,Hip-Hop
71254,Wiz Khalifa,It's on You,1MvJno497VkQR3RsiJcRVm,50,0.138,0.722,152555,0.64,0,C,0.13,-5.999,Major,0.169,150.03,4-Apr,0.128,Hip-Hop
71255,AK,Go Away,0DGvpLlgyp1VY98qdD7eMY,50,0.302,0.624,202725,0.871,0,G#,0.133,-5.431,Minor,0.234,85.162,4-Apr,0.196,Hip-Hop
71256,Scarface,Guess Who's Back,66nJBHV6WtQI3IiU6n8fY5,53,0.00961,0.742,241573,0.788,0.105,C#,0.0864,-9.197,Major,0.31,85.835,4-Apr,0.848,Hip-Hop
71257,Jory Boy,No Te Hagas,0ZDcLapel9chZ15ZNuOdD4,70,0.0353,0.748,233251,0.69,0,C,0.315,-3.812,Minor,0.0477,131.972,4-Apr,0.433,Hip-Hop
71258,Nipsey Hussle,Last Time That I Checc'd (feat. YG),1I6hI9D2b1UXZUGoP8ixM0,62,0.0289,0.711,225573,0.746,0,C#,0.371,-4.224,Major,0.253,96.024,4-Apr,0.279,Hip-Hop
