instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
80215,Tom's Music Box,"Sonata No. 16 in C, K545",3U3J5v3rkx89WnFEQvAJD5,13,0.886,0.566,69846,0.423,0.205,C,0.204,-11.295,Major,0.0499,100.005,4-Apr,0.708,Children's Music
80216,Tall Black Guy,I Will Never Know (feat. Moonchild),2B8b99IEeyUHq7vWSYwh6N,50,0.25,0.68,276333,0.471,0.0126,G,0.0986,-10.056,Major,0.199,?,4-Apr,0.281,Children's Music
80217,Music For Little People Choir,Matilda,5a7EaK5IOp5z9gFylsodNL,2,0.64,0.591,147427,0.492,0,F,0.378,-10.15,Major,0.0759,76.506,3-Apr,0.817,Children's Music
80218,Trout Fishing in America,11 Easy Steps,3DT0NLpOseDB8YIuAXoDg5,1,0.333,0.524,246400,0.513,0,A#,0.71,-8.812,Major,0.0298,?,4-Apr,0.311,Children's Music
80219,empty_field,The Fighter,6YZQx90VEuzf0lRY9TYh7j,53,0.107,0.435,292507,0.743,5.76E-06,A,0.115,-5.804,Minor,0.0792,141.877,4-Apr,0.28,Children's Music
80220,Like Pacific,Had It Coming,4hoB7jVAo22BXwMFWLdlxQ,46,0.00339,0.348,194453,0.9,0,F#,0.287,-3.665,Major,0.0882,187.08,4-Apr,0.535,Children's Music
80221,empty_field,Sweetest Kill,4VjuHavv2loEUL61cXUy3R,54,0.0862,0.704,309307,0.391,0.78,F,0.0946,-12.418,Major,0.0304,87.95,4-Apr,0.687,Children's Music
80222,Tom's Music Box,"Sheep May Safely Graze, BWV 208",6ODTw5ivAheWBql4tCiNkl,16,0.842,0.814,57008,0.354,0.55,G,0.105,-10.631,Major,0.0643,119.985,4-Apr,0.786,Children's Music
80223,grandson,Stigmata,4S5RQJ9UmpkS61bSmMPjEi,62,0.000248,0.469,-1,0.862,0.000322,E,0.0661,-6.48,Minor,0.109,?,4-Apr,0.322,Children's Music
80224,From Ashes to New,Forgotten,7la8N6YLMUDAXl2iAEe9Sy,47,0.0069,0.496,-1,0.912,6.76E-06,B,0.122,-4.041,Minor,0.0371,75.003,4-Apr,0.519,Children's Music
80225,Kimbo Children's Music,My Dolly Never Grows,0UFDKFqW2oGspYeYqo9wjA,0,0.973,0.726,150000,0.127,0.000108,G#,0.111,-13.555,Major,0.0669,124.625,4-Apr,0.523,Children's Music
80226,Jason Isbell and the 400 Unit,Chaos and Clothes,1hnmifV30f0m8YPIZIqnCF,49,0.784,0.56,214945,0.204,0,F,0.109,-15.395,Major,0.0448,120.138,4-Apr,0.282,Children's Music
80227,Danger Doom,Crosshairs,0V9QChEi72OSY7tVt5ifWl,51,0.14,0.427,146853,0.525,7.34E-05,A,0.602,-8.035,Minor,0.205,171.793,4-Apr,0.578,Children's Music
80228,Kimbo Children's Music,Let's Everybody Dance (Vocal),5GRI91Z0lEbji1RZF5kP1p,0,0.895,0.68,139913,0.159,0.00795,G,0.119,-14.132,Minor,0.0487,176.312,3-Apr,0.848,Children's Music
80229,Tom's Music Box,Rub a Dub Dub,1nEPxW4Az8ewe9fmDdfgLK,31,0.837,0.581,33993,0.572,0.0325,G,0.0552,-8.06,Major,0.0804,179.944,3-Apr,0.45,Children's Music
80230,Children Songs Company,Mariuch-Mak-a-The Hootch-a-Ma,4l3Iu2XJaXV0f6a0T81xY1,0,0.995,0.498,187667,0.262,0,C#,0.546,-10.13,Major,0.112,78.731,4-Apr,0.379,Children's Music
80231,Nine Inch Nails,Down In It,2MnPiFRuGco6J4EIQa9RDu,44,0.000354,0.619,226400,0.723,0.646,E,0.163,-11.836,Minor,0.11,104.04,4-Apr,0.492,Children's Music
80232,Nirvana,Heart-Shaped Box,4fKlYckECBcDi1jwc4xP7x,74,0.184,0.494,281160,0.677,0.0258,F#,0.0926,-10.233,Major,0.0452,101.539,4-Apr,0.316,Children's Music
80233,Neva Eder,Where is Thumbkin,226aNk2hiOlW3joJHIvSVe,0,0.977,0.758,84000,0.0144,0,G#,0.11,-17.431,Major,0.11,126.66,4-Apr,0.68,Children's Music
80234,Kimbo Children's Music,Reverance (Slow 4/4),35OVZun4sxZCUrvTD8q5od,0,0.995,0.612,52333,0.0594,0.956,G#,0.108,-20.165,Major,0.0337,?,4-Apr,0.571,Children's Music
80235,The Neighbourhood,Roll Call,2xqqpuSsXxIc8KpH3evNMU,55,0.00932,0.562,250400,0.542,0.348,C,0.635,-7.221,Major,0.053,78.031,4-Apr,0.26,Children's Music
80236,Frank Ocean,Seigfried,3Zw7IDikRhDxRQlRRFZgb8,66,0.975,0.377,334570,0.255,0.000208,E,0.102,-11.165,Minor,0.0387,125.004,5-Apr,0.37,Children's Music
80237,Joji,R.I.P. (feat. Trippie Redd),30RH6xA2ij6nOYSrJAtLZV,71,0.618,0.716,158726,0.515,0.257,B,0.136,-9.651,Minor,0.0305,99.284,4-Apr,0.383,Children's Music
80238,Cage The Elephant,Sweetie Little Jean,75jAypTFTDzoEoJqe0rGjL,61,0.029,0.524,224893,0.532,8.41E-05,F#,0.242,-6.07,Minor,0.026,135.677,4-Apr,0.367,Children's Music
80239,The Naked And Famous,No Way,57h1yck2rm5Dtk5SZODzWt,49,0.00135,0.448,329800,0.85,0.276,G,0.232,-6.564,Major,0.0416,129.946,4-Apr,0.0825,Children's Music
80240,The Hit Crew Kids,All About Heroes and Heroines,3gxdoRpSolg2dPRLtNaQTf,0,0.892,0.557,473320,0.389,7.96E-06,G,0.204,-15.871,Major,0.293,98.434,4-Apr,0.571,Children's Music
80241,Children Songs Company,Closed,2Yjv7MOdst5y6fFsq4cKOL,0,0.635,0.548,125427,0.64,0.893,D,0.0937,-4.934,Major,0.0457,118.651,4-Apr,0.96,Children's Music
80242,Chloe x Halle,The Kids Are Alright,42h9lxw9OKy1sw6vh6dKBP,53,0.622,0.54,168667,0.486,0,C,0.12,-7.405,Major,0.0323,119.871,4-Apr,0.491,Children's Music
80243,empty_field,All I Need,3yYVJTOQWoTiGvFSSYoMpZ,61,0.517,0.668,228747,0.477,0.446,E,0.139,-8.709,Minor,0.0358,88.005,4-Apr,0.0966,Children's Music
80244,Juice Music,"Life Is A Highway - From ""Cars""",57orjwGtzg4CDunqhIGuMq,6,0.0278,0.714,257333,0.868,0,F,0.106,-3.244,Major,0.0425,102.986,4-Apr,0.783,Children's Music
80245,Mogul Music Inc.,La Fe de Tus Padres,5OnjUgKUT5jBpD4l5b2DOY,0,0.813,0.422,-1,0.172,2.07E-05,G,0.109,-16.52,Major,0.0285,106.063,3-Apr,0.279,Children's Music
80246,The Fresh Beat Band,We're Unstoppable,0ayO9HLU8fRymoiFMVHqy3,11,0.0253,0.726,-1,0.917,0.000596,E,0.355,-3.948,Minor,0.0739,162.898,4-Apr,0.831,Children's Music
80247,The Japanese House,Somebody you found,4Xe0Fo07abnYmhFwxccPag,47,0.85,0.665,-1,0.527,5.68E-05,A,0.146,-8.651,Major,0.0342,119.974,4-Apr,0.38,Children's Music
80248,Weezer,Weekend Woman,4qjqO5m5e5vebk9upd7xUU,51,0.000616,0.571,245747,0.906,4.07E-05,C#,0.22,-4.303,Major,0.0331,129.982,4-Apr,0.96,Children's Music
80249,Lecrae,8:28,6WacAQkSA7QkEPnxse7WWw,52,0.0996,0.609,189880,0.682,0,B,0.366,-6.611,Major,0.395,134.253,4-Apr,0.337,Children's Music
80250,Rage Against The Machine,Renegades Of Funk,7LVDQ9oPNGZgKcIcTdnpJT,66,0.00184,0.651,274160,0.908,0.000579,D,0.384,-4.019,Major,0.0577,?,4-Apr,0.769,Children's Music
80251,empty_field,Sleigh,4AcMPXDIt1jEU29dljVlWI,0,0.394,0.748,106000,0.289,0.957,A#,0.112,-24.734,Minor,0.124,119.952,4-Apr,0.762,Children's Music
80252,Yeah Yeah Yeahs,Heads Will Roll - A-Trak Remix,2HfFXdZv01kS65tPRRJ5DN,57,0.00925,0.752,383547,0.629,0.26,C#,0.0745,-3.913,Minor,0.0886,131.99,4-Apr,0.76,Children's Music
80253,empty_field,Oceana Roll,4zu9wo2FXoBSsKjO6tRB3R,0,0.557,0.576,165493,0.669,0,C#,0.833,-6.785,Minor,0.0948,127.522,4-Apr,0.808,Children's Music
80254,Elliott Smith,Waltz #2 (XO),5yo1YetRkOcJy6Eu14dbB4,58,0.395,0.633,280107,0.49,6.92E-05,A#,0.0886,-7.668,Major,0.0255,132.178,3-Apr,0.66,Children's Music
80255,Limp Bizkit,Boiler,7j8vHxTp34MEoSDLG51sWo,55,0.00416,0.418,420267,0.716,0.0331,F#,0.0382,-6.32,Major,0.0938,?,4-Apr,0.159,Children's Music
80256,empty_field,Beautiful,5zqXrdGYRF9H86Fy4yWofy,0,0.928,0.571,245067,0.246,0.00128,F,0.106,-11.837,Minor,0.031,75.006,4-Apr,0.0506,Children's Music
80257,The Goo Goo Dolls,Better Days,0tGqvaJanaTVmTOMpo1u7R,51,0.00174,0.486,213267,0.592,0.00114,G,0.0935,-5.176,Major,0.0298,113.228,4-Apr,0.329,Children's Music
80258,Old Town School of Folk Music,Rockin' Robin,4AtZRwSR8BOTTQg5ihSggt,23,0.812,0.658,88507,0.442,0,B,0.128,-5.798,Minor,0.0493,84.578,4-Apr,0.641,Children's Music
80259,Kimbo Children's Music,Peppermint Candy Canes (Vocal),5ATUmaVJWUTTagmPwQLck3,18,0.889,0.747,171933,0.127,0.000492,A#,0.0935,-10.111,Major,0.0546,115.863,4-Apr,0.437,Children's Music
80260,Linkin Park,A LIGHT THAT NEVER COMES,766h4hv9MKmHPagXdI53LE,63,0.00225,0.687,-1,0.871,0.00708,C,0.134,-5.531,Major,0.0689,?,4-Apr,0.539,Children's Music
80261,Tiffany Gouché,Red Rum Melody,0wX2a8UlfmJAz1MVisOmv0,52,0.46,0.488,199134,0.356,0,D,0.111,-7.467,Minor,0.375,?,4-Apr,0.267,Children's Music
80262,Snoh Aalegra,Nothing Burns Like The Cold,4t44spjGCf51oyrIfVPfhk,63,0.216,0.517,209912,0.481,0.00146,C,0.0881,-7.725,Major,0.0962,138.12,4-Apr,0.339,Children's Music
80263,Party Time Kids Band,You Are My Sunshine,3UYKvI6JYzkp8eep9fcWT0,0,0.79,0.388,32727,0.237,0,C,0.143,-8.255,Major,0.0408,?,4-Apr,0.511,Children's Music
80264,Juice Music,Jelly On A Plate,5Iy2Jj87Ha0C0IBlNE1I4y,2,0.172,0.819,87720,0.483,4.56E-06,E,0.0714,-13.667,Minor,0.0982,161.082,4-Apr,0.903,Children's Music
80265,H.E.R.,Be On My Way (Interlude),5ZZcG61DbGrg90HsMD0J4W,57,0.795,0.422,82960,0.313,5.44E-06,G,0.328,-12.227,Minor,0.16,144.84,4-Apr,0.205,Children's Music
80266,Badflower,Heroin,5H6Jp0syB5yEPk7SWYdlmk,59,0.204,0.503,281227,0.709,0.00438,B,0.0675,-5.809,Major,0.0431,?,4-Apr,0.12,Children's Music
80267,Radiohead,Faust Arp,6ohzjop0VYBRZ12ichlwg5,55,0.834,0.338,129680,0.289,0.344,C,0.0966,-13.479,Major,0.0366,121.857,3-Apr,0.226,Children's Music
80268,The Maine,How Do You Feel?,1jLXthxPYciU7WPFlZWS0w,54,0.0589,0.631,262315,0.966,3.05E-05,D,0.0883,-3.602,Major,0.0485,124.999,4-Apr,0.763,Children's Music
80269,Juice Music,I Saw Three Ships,6BZJSv4EUwrqduwjKppROm,4,0.777,0.921,69600,0.372,0,F,0.0868,-10.753,Major,0.0769,100.032,4-Apr,0.675,Children's Music
80270,Linkin Park,Sharp Edges,37GWhu8R61gTStMvVQfDuE,64,0.145,0.652,178200,0.714,0,C,0.154,-5.678,Major,0.0562,112.029,4-Apr,0.624,Children's Music
80271,DON BROCO,HALF MAN HALF GOD,6nIcGJK6Pj1ThzC6r8O8hA,53,0.00984,0.376,191131,0.909,5.74E-05,G#,0.104,-3.923,Major,0.109,?,4-Apr,0.271,Children's Music
80272,empty_field,"""C"" Is for Cookie",7MA96ioP5YfO82eteQilgf,2,0.132,0.553,84306,0.812,9.92E-06,D#,0.0794,-5.542,Major,0.0558,118.368,4-Apr,0.871,Children's Music
80273,6LACK,Glock Six - Bonus,08PeZeBDU73vHT23bkeydm,56,0.166,0.531,190843,0.568,0,B,0.122,-8.707,Minor,0.0576,?,4-Apr,0.308,Children's Music
80274,Toronto Children's Chorus,Psalm Trilogy - Psalm 37,0GXJ6r9aHj0Lx6ADBiCj9E,0,0.968,0.44,203333,0.131,0.00854,A,0.0933,-19.955,Minor,0.0388,123.131,3-Apr,0.257,Children's Music
80275,Atlas Genius,Stockholm,3suOecxXiZv5IW2aoGScBc,62,0.0054,0.568,191640,0.746,0,G,0.162,-5.437,Major,0.0462,125.04,4-Apr,0.409,Children's Music
80276,Royal Tusk,Aftermath,12v2XHNAQl8FHYb5lyYUL4,52,0.00166,0.437,209109,0.934,0,F#,0.317,-3.227,Minor,0.0915,?,4-Apr,0.431,Children's Music
80277,empty_field,TRACK UNO,6zoSXF7XxaAlWL00V9hORC,53,0.0126,0.843,344120,0.448,0.000944,C,0.0826,-10.398,Major,0.316,119.564,4-Apr,0.172,Children's Music
80278,Black Pistol Fire,Level,5EmDLotHCMg4GOKTx5EIiG,54,0.0182,0.56,200737,0.818,0,F#,0.179,-4.873,Minor,0.0457,136.025,4-Apr,0.398,Children's Music
80279,empty_field,Fortune Faded,4OMBAApE19kH9feNsSFlir,61,0.00163,0.524,201267,0.946,0,B,0.242,-3.081,Minor,0.0395,119.156,4-Apr,0.613,Children's Music
80280,Chris Tomlin,I Lift My Hands,3goSVuTt3fDYDP6kRnFwuL,51,0.157,0.433,-1,0.542,6.56E-05,B,0.12,-5.589,Major,0.0264,83.938,4-Apr,0.158,Children's Music
80281,Fuel,Shimmer - Single Version,1kBM7AURqQTIXFePNVpEwP,65,0.00192,0.263,214040,0.784,0,G,0.15,-6.514,Major,0.054,114.671,4-Apr,0.385,Children's Music
80282,empty_field,Bye Baby Bunting (Bells & Harp),0jHeNgf9DsLKHMxzgWLr87,1,0.995,0.637,156038,0.139,0.728,E,0.115,-16.743,Major,0.236,200.188,3-Apr,0.916,Children's Music
80283,empty_field,Look Ma I'm Dancin (Instrumental),3KQX9qvO7tkQ0ItWj1BifL,0,0.947,0.78,157088,0.228,0.492,C,0.112,-20.212,Minor,0.0349,129.744,4-Apr,0.854,Children's Music
80284,IV Of Spades,Mundo,5rsGIcJBg4QwPoSjnUhRR4,73,0.176,0.705,349713,0.401,8.66E-06,F#,0.0735,-8.9,Major,0.0376,140.031,4-Apr,0.481,Children's Music
80285,empty_field,DARKSIDE,4GNhCtDPEMWHiFrryfhhjh,52,0.000657,0.601,233293,0.954,9.50E-05,A,0.328,-3.741,Minor,0.0678,126.059,4-Apr,0.484,Children's Music
80286,Red Hot Chili Peppers,Parallel Universe,13keyz9ikBe6ZpRasw7l4X,64,0.00107,0.343,269360,0.983,0.296,C,0.0708,-2.359,Minor,0.212,124.536,4-Apr,0.186,Children's Music
80287,empty_field,Honey Whiskey,0Gcj2vsg4VBmkArxOEfrEs,53,0.0236,0.561,-1,0.764,1.37E-05,C#,0.209,-5.175,Major,0.0422,?,4-Apr,0.657,Children's Music
80288,Joji,Will He (Ryan Hemsworth Remix),42HaJ7QlInzQ5vHKWb5Ixa,52,0.828,0.533,168189,0.384,0.00849,D,0.118,-10.371,Minor,0.0394,126.57,4-Apr,0.327,Children's Music
80289,empty_field,I'm Happy Just To Dance With You,3wWMoPfNA6t60Scw6gb5tn,0,0.00682,0.615,203933,0.805,0,F,0.083,-5.427,Minor,0.0492,129.954,4-Apr,0.441,Children's Music
80290,Kimbo Children's Music,Making Sense (Instrumental),4yFd1XpNESBQM452koscx6,0,0.709,0.648,204413,0.455,0.912,D,0.274,-9.216,Major,0.045,124.81,4-Apr,0.631,Children's Music
80291,Cage The Elephant,Around My Head,6LuKwOlk7P0ZpR9L6c9b4y,49,0.000659,0.516,191600,0.959,4.44E-06,D,0.046,-2.484,Major,0.0597,109.91,4-Apr,0.474,Children's Music
80292,The Backyardigans,"Oh, My Sherman",66t9xxALkxj4SPkOojngtd,10,0.689,0.766,111520,0.131,0,G,0.351,-8.824,Major,0.0403,94.87,3-Apr,0.687,Children's Music
80293,The Japanese House,Saw You In A Dream,7qXN5Q20wmZakkfDuGVPjI,62,0.0729,0.605,208280,0.446,0,E,0.149,-8.244,Major,0.028,94.044,4-Apr,0.685,Children's Music
80294,Frank Ocean,Facebook Story,6XEPmHllDGDaO4w84Xjtgi,58,0.878,0.632,68588,0.18,0,G,0.249,-20.55,Major,0.685,85.004,3-Apr,0.704,Children's Music
80295,Kimbo Children's Music,Move the Circle,6AEsm23i8bLdMy14EVpJ5u,0,0.814,0.859,133880,0.395,0.0271,G,0.0979,-11.933,Major,0.406,?,4-Apr,0.58,Children's Music
80296,11:11,You,48Fegv3XjDuSVHDNUPgImi,59,0.174,0.478,252540,0.555,1.10E-05,F,0.103,-7.6,Minor,0.111,128.728,4-Apr,0.139,Children's Music
80297,empty_field,Luchini AKA This Is It,3B173h0KG4hZOdMAUEUOzd,53,0.0495,0.721,240093,0.949,0,F#,0.327,-5.685,Major,0.278,?,4-Apr,0.835,Children's Music
80298,Kimbo Children's Music,Let's Cooperate,2P8KRHKqZZVjBRxmixHtOW,0,0.652,0.861,130133,0.273,0,C,0.091,-12.892,Major,0.426,133.54,4-Apr,0.555,Children's Music
80299,Juice Music,My Big Brother's A Monster,1LM6EReMkAxuDXDF26ekl2,0,0.164,0.926,146080,0.439,3.70E-06,G#,0.143,-8.841,Major,0.0739,140.033,4-Apr,0.678,Children's Music
80300,Kimbo Children's Music,Old King Cole,3le1DdGThvtKaRiQxATYwG,0,0.819,0.735,133080,0.269,2.59E-05,C,0.0892,-13.579,Major,0.309,167.25,4-Apr,0.96,Children's Music
80301,empty_field,B-I-N-G-O,3eOPqWsjHNM73kL6j6z9cY,1,0.101,0.787,127587,0.54,0,F,0.386,-11.122,Major,0.0294,110.021,4-Apr,0.973,Children's Music
80302,empty_field,No Longer Slaves,70QV2FCEWH7SZK6wZJtXLk,50,0.00749,0.525,-1,0.581,5.46E-05,B,0.11,-6.222,Major,0.028,?,4-Apr,0.326,Children's Music
80303,empty_field,Funny Feelin' (For Junior Kimbrough and Ted Hawkins),7x4T5rD8fVE1oxn4yHiKHQ,55,0.852,0.5,172427,0.45,0.000263,G#,0.219,-9.833,Major,0.0345,73.96,4-Apr,0.427,Children's Music
80304,Langhorne Slim,Put It Together,4BIWl6xOUupdv3jpWtPSDC,56,0.327,0.484,195160,0.869,0.000132,A,0.112,-3.778,Major,0.0322,125.63,3-Apr,0.757,Children's Music
80305,Egypt Central,Kick Ass,2S8sebSU3YRqFdD7IZw7le,51,0.0002,0.544,198947,0.904,1.95E-06,G#,0.331,-5.456,Minor,0.0469,94.999,4-Apr,0.569,Children's Music
80306,Starset,Unbecoming,0dI4mHGU5PgjoU4Ogay1Bp,46,0.00045,0.401,250027,0.913,0,C#,0.31,-6.119,Minor,0.0959,138.045,4-Apr,0.118,Children's Music
80307,empty_field,Social,5ODSfJ2h7m1Zkg6MIm2C9Q,48,0.00227,0.547,237391,0.913,0.00257,G,0.0792,-3.987,Major,0.0488,91.984,4-Apr,0.451,Children's Music
80308,Oh No,Welcome To Los Santos,0oR4EFVdlaPHQTvtqoC7UH,51,0.239,0.686,-1,0.433,0.18,E,0.0898,-8.9,Minor,0.0339,88.981,4-Apr,0.389,Children's Music
80309,lovelytheband,i like the way,3rSDDS9aOdU04OM5kJaept,52,0.00566,0.657,180000,0.718,1.23E-06,G,0.0797,-6.324,Major,0.0323,123.933,4-Apr,0.806,Children's Music
80310,Tom's Music Box,"Prelude No. 11 in B, Op. 28",2Ilmv1KZghVPywvHHSpJsV,17,0.341,0.46,32692,0.512,0.893,B,0.142,-11.961,Major,0.0793,?,1-Apr,0.646,Children's Music
80311,Nursery Rhymes ABC,I Like Pancakes,3xzAbYFelfFdMUC9St64ga,12,0.764,0.742,87249,0.618,0,F,0.107,-8.469,Major,0.0428,?,4-Apr,0.894,Children's Music
80312,Nirvana,Frances Farmer Will Have Her Revenge On Seattle,4ehErMHPM40f92dks3vb2p,53,6.16E-05,0.485,-1,0.73,0.000458,A#,0.101,-10.068,Minor,0.044,117.093,4-Apr,0.545,Children's Music
80313,WALK THE MOON,Aquaman,1a7ewxbzLqa3wGfGfBw7Ux,51,0.51,0.63,240000,0.772,2.26E-05,C#,0.0881,-6.986,Major,0.0297,99.964,4-Apr,0.721,Children's Music
80314,Little Apple Band,Queen of Mars,76oR5f6zl5jpJ6zKBNXL3g,0,0.028,0.69,-1,0.545,0.00137,E,0.135,-7.727,Major,0.153,99.812,4-Apr,0.394,Children's Music
80315,Mereba,Highway 10,35I0wwIR9k39otRtCAHwr4,44,0.894,0.578,193307,0.127,0.00953,A#,0.0922,-16.039,Major,0.0389,132.866,4-Apr,0.569,Children's Music
80316,Wallows,Sidelines,4qhhB1wqCRU5BBzotRGov3,0,0.00211,0.639,180587,0.655,0.000247,B,0.445,-6,Major,0.0299,?,4-Apr,0.809,Children's Music
80317,Breaking Benjamin,Psycho,1UoCBZP2t2GeiOslef9FkG,60,2.75E-05,0.423,200813,0.818,0.000338,C#,0.407,-3.603,Major,0.102,171.039,3-Apr,0.496,Children's Music
80318,Juice Music,Spooksville,16ClPhh6YjI2H5JquVyc5p,0,0.111,0.714,-1,0.545,0,B,0.0814,-12.448,Minor,0.136,139.942,4-Apr,0.802,Children's Music
80319,The Neighbourhood,Softcore,664fcA80WZzNL7uJWcCkLe,60,0.0484,0.575,-1,0.568,0.000417,A,0.286,-5.509,Minor,0.03,?,4-Apr,0.37,Children's Music
80320,Big K.R.I.T.,Learned From Texas,1SwrPOu6BfuyzNTn7iA3j1,53,0.0479,0.782,-1,0.751,0,D,0.0615,-4.995,Major,0.12,128.079,4-Apr,0.572,Children's Music
80321,empty_field,Moments,5OtIZKhjHxeLf6N8tkZ6CC,63,0.373,0.48,178920,0.643,1.16E-05,G#,0.179,-7.62,Minor,0.217,117.443,5-Apr,0.237,Children's Music
80322,Orgy,Blue Monday,3nrVwwePAYIRzUNH9ig6mO,59,8.65E-05,0.589,267000,0.696,3.43E-05,G#,0.0779,-8.109,Major,0.034,129.833,4-Apr,0.938,Children's Music
80323,Shaman's Harvest,Ten Million Voices,7JQSSOondrSCmN5Sm7Kvi8,49,0.00798,0.49,238227,0.71,0,C,0.127,-3.135,Minor,0.0332,112.661,4-Apr,0.437,Children's Music
80324,Incubus,Drive,37uVhGwpRll2MiH1TLhMd2,73,0.0562,0.645,232453,0.792,0.0121,E,0.119,-7.34,Minor,0.036,90.565,4-Apr,0.666,Children's Music
80325,Still Woozy,Goodie Bag,5aEiDuaUkizCkfcnjIdqgG,74,0.82,0.701,-1,0.529,0.00113,G,0.249,-12.242,Minor,0.147,138.216,4-Apr,0.577,Children's Music
80326,Bakar,Big Dreams,3sPpTsMNzlyJJx9LLJFT0e,54,0.00491,0.635,153437,0.89,0,B,0.0731,-6.182,Minor,0.0769,180.045,4-Apr,0.533,Children's Music
80327,empty_field,Small Talk,2G1xOn9PhRgi63XWp2ToZx,54,0.0023,0.803,259173,0.452,0,C,0.0743,-9.106,Major,0.0382,99.993,4-Apr,0.197,Children's Music
80328,StoryBots,You Need An N,0nOL0FXvJvGARptZ3Zskcy,21,0.183,0.646,67385,0.781,0,A,0.553,-8.179,Major,0.187,170.142,3-Apr,0.971,Children's Music
80329,Frank Carter & The Rattlesnakes,Crowbar,4FQhyNbmwSKX4S2DiDOt5k,58,0.0922,0.572,-1,0.639,1.64E-05,F,0.563,-6.196,Major,0.0506,179.857,3-Apr,0.804,Children's Music
80330,Young the Giant,Strings,1NkwZ9TnIs8js6G0M6M7RU,48,0.107,0.413,250307,0.833,4.58E-06,C,0.447,-7.982,Major,0.0445,?,4-Apr,0.402,Children's Music
80331,empty_field,Muriendo Lento,5eKfpH2dQ7FltCqb7LWEGJ,47,0.00375,0.656,251027,0.715,1.64E-06,F#,0.335,-5.689,Major,0.0302,112.129,4-Apr,0.237,Children's Music
80332,Juice Music,Take Me Out To The Ballgame,5v2snXqNEVtKxsJy5YBVfV,5,0.697,0.855,72453,0.11,0,A#,0.0455,-15.32,Major,0.146,112.154,1-Apr,0.961,Children's Music
80333,All-Star Kids Cast,If You're Happy And You Know It,0k43d7zFZNdgZWg0LETRfA,5,0.564,0.883,111920,0.319,0,D,0.0912,-14.317,Major,0.0782,129.945,4-Apr,0.952,Children's Music
80334,H.E.R.,Can't Help Me,65ov5DUy1ND72L41qlcC8v,54,0.457,0.625,173333,0.519,0.0139,C#,0.0809,-9.846,Major,0.349,?,4-Apr,0.634,Children's Music
80335,Mastodon,Show Yourself,2WPZBqjn6vWxhZAidkfZRR,57,4.99E-06,0.468,182893,0.977,0.0213,G#,0.0543,-4.198,Major,0.0645,134.996,4-Apr,0.493,Children's Music
80336,Foster The People,Pay the Man,4l0bi7g9dOp1L3QDBbCTjk,59,0.00148,0.688,233720,0.769,1.08E-05,F#,0.262,-5.52,Minor,0.0376,99.969,4-Apr,0.505,Children's Music
80337,Red Hot Chili Peppers,Porcelain,6rQlfR31QLNCBrq0no1Qc2,54,0.443,0.371,163707,0.259,0.00384,G,0.0752,-11.352,Major,0.0312,?,3-Apr,0.0467,Children's Music
80338,Kimbo Children's Music,Mother Goose Parade (Instrumental),1NvjXapZHKbMRYRWPFjftJ,0,0.235,0.796,160458,0.363,0.53,C,0.15,-12.232,Major,0.0426,112.521,4-Apr,0.659,Children's Music
80339,Nothing But Thieves,Take This Lonely Heart,4LtufGlc9o8QtbFTp4Q37m,59,0.00146,0.526,241589,0.758,0.0158,G#,0.121,-5.458,Minor,0.0337,127.72,4-Apr,0.528,Children's Music
80340,Hap Palmer,Billy Blotsky's Birthday Bash,0LPnvvNFTFg3pd71IlWs9n,0,0.623,0.78,222800,0.419,0,F,0.103,-10.281,Major,0.0588,103.96,4-Apr,0.776,Children's Music
80341,Lecrae,Just Like You,0lUO60zSnd20AlKB5Wg0qS,45,0.52,0.643,316427,0.728,0,F,0.458,-6.765,Minor,0.27,80.013,4-Apr,0.54,Children's Music
80342,Nothing More,Christ Copyright,27mT3JdR3sRJyiMBFHdhB4,44,6.23E-05,0.424,197667,0.949,8.84E-06,G,0.446,-6.031,Major,0.142,162.012,4-Apr,0.346,Children's Music
80343,Santigold,Disparate Youth,1O4jyuzD9Xa2bDtHI41Std,60,0.0131,0.642,284400,0.931,0.825,C#,0.215,-4.142,Major,0.0417,?,4-Apr,0.548,Children's Music
80344,Anberlin,Paperthin Hymn,3JWEMzwpcWCvu4Qw1BIbYi,51,0.00111,0.298,197480,0.597,0,F,0.0819,-12.107,Major,0.0343,180.434,4-Apr,0.536,Children's Music
80345,empty_field,"Baa, Baa, Black Sheep",3DONcKtkguexS0a3ItZQiR,41,0.895,0.749,-1,0.191,0,G,0.0886,-9.67,Major,0.0325,90.001,4-Apr,0.341,Children's Music
80346,Matt and Kim,Daylight,2u0FKOdm4sTcnB5JwsEyty,66,0.0976,0.363,171333,0.802,0.000356,A,0.167,-4.881,Major,0.0394,101.31,4-Apr,0.65,Children's Music
80347,Weezer,Thank God For Girls,5erTWXdADowSkh825UUOho,54,0.0474,0.559,-1,0.876,0,E,0.0734,-6.479,Minor,0.0495,95.07,4-Apr,0.4,Children's Music
80348,Two Another,Coming Alive,0fonaf88IEDQM309zmU80L,63,0.611,0.577,235595,0.37,2.23E-06,C,0.122,-8.888,Major,0.0735,93.521,4-Apr,0.152,Children's Music
